Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-09-11,216.56,108.89,1917.0,163.72,44.89,46.435,36.22,111.85,343.9,263.31,89.035,230.4,199.27,272.02,243.17,105.91,42.22,54.765,181.28,71.77,1846.36,309.54,42.3,146.44,71.81,223.71,86.45,541.39,65.24,172.87,73.66,208.5,15.91,21.5,68.44,345.09,177.34,42.35,273.55,337.09,126.67,25.9,143.26,75.23,93.1,389.63,38.51,56.69,150.07,97.59,184.6,74.66,80.23,76.1701,33.58,8.45,116.1,74.0,29.37,153.19,58.045,110.53,88.2631,48.62,7.1,87.25,315.9731,68.75,36.03,9.53,371.0,147.34,82.325,160.35,120.59,152.2,87.8319,54.86,212.4863,29.3,116.41
2018-09-10,216.47,108.36,1931.516,162.16,46.23,46.775,36.28,112.7,343.08,260.79,88.56,232.05,196.39,271.0,242.115,107.49,42.51,54.57,184.58,72.3453,1871.91,306.38,42.51,146.43,70.5,220.072,89.02,539.0,64.59,174.09,73.65,212.65,15.95,21.6,68.51,342.99,177.98,44.39,271.0,337.53,126.7,26.11,141.41,75.4,93.05,392.1,39.4,56.81,148.54,96.74,187.68,73.25,79.99,76.49,33.585,8.505,117.27,73.94,27.84,158.25,59.71,112.87,93.555,48.68,6.99,85.435,318.36,69.3573,36.75,9.74,367.41,147.89,82.7,158.09,120.19,151.5,87.15,54.57,214.08,29.23,115.57
2018-09-07,220.71,107.23,1937.35,160.16,46.36,46.88,35.75,111.51,341.25,257.12,87.39,224.0,194.75400000000002,267.19,237.2,108.25,41.96,54.16,180.28,71.49,1889.6,303.09,41.78,146.24,69.615,217.18,88.56,536.9,64.07,172.35,73.59,212.4,16.02,21.41,67.58,343.12,177.01,44.65,252.255,336.27,124.3805,26.7,142.14,75.35,93.59,388.02,39.63,56.17,146.7101,96.27,189.18,71.81,79.74,76.5435,33.14,8.53,115.40100000000001,73.92,26.8,158.52,59.8,112.63,93.16,48.495,6.96,84.4619,317.77,68.24,37.455,9.81,365.2,148.19,82.67,156.7946,119.58,150.59,86.5,54.5,214.44099999999997,29.3,114.58
2018-09-06,221.3,107.51,1935.2089999999998,160.0,47.21,47.07,35.72,111.44,341.99,255.14,88.06,213.92,195.12,271.39099999999996,235.06,110.34,41.96,53.65,183.43,72.61,1871.86,303.45,42.91,145.01,70.19,216.605,89.47,534.29,65.37,171.3,74.01,211.9808,15.78,21.33,67.78,347.01,178.2,44.06,278.88,339.61,123.56,26.56,143.03,74.94,96.11,392.71,40.24,56.06,147.33,97.1,189.25,71.15,79.53,76.75,33.28,8.555,117.11,73.3504,27.19,159.99,60.87,111.21,93.29,48.9406,6.96,86.55,320.31,68.99,38.31,9.89,367.09,147.81,82.61,156.01,119.71,150.78,86.5,54.21,214.24,29.49,114.77
2018-09-05,225.1,108.1,1989.89,166.67,47.47,46.755,36.1501,110.7,335.83,254.54,88.7,219.58,196.85,275.15,233.2,110.845,42.12,53.29,194.2,73.91,1889.61,305.93,42.21,144.435,69.31,214.71,91.3,533.96,65.43,170.85,73.41,215.61,15.55,21.2,67.46,344.63,181.5,49.07,277.18,342.75,124.86,26.0,141.02,74.68,97.49,403.0,41.92,56.29,148.45,96.71,188.72,70.995,79.24,77.8198,34.0,8.365,118.82,72.79,26.84,169.17,60.62,110.98,92.92,48.31,6.995,86.74,323.01,67.89,36.93,9.635,366.08,146.99,84.87,154.3,118.7,152.08,86.26,54.96,213.42,29.6,114.86
2018-09-04,226.63,110.22,2013.0,168.8,47.5601,47.51,36.211,110.45,361.26,262.3,91.62,217.13,195.33,279.0,233.14,110.65,42.17,53.2148,197.33,73.65,1921.4,306.87,42.51,144.19,68.71,218.06,90.928,552.35,65.53,174.73,74.03,220.76,16.03,21.13,67.42,349.89,181.6729,50.7146,288.0,341.61,125.06,29.06,152.4,74.02,97.11,399.47,42.045,56.55,152.29,95.74,190.01,72.03,79.291,76.85,34.36,8.4235,118.57,72.29,25.5675,168.34,60.47,111.94,93.15,48.05,7.03,89.601,336.97,67.68,38.31,9.81,381.11,145.91,84.87,157.8,118.51,154.71,87.66,54.825,213.22,29.48,114.84
2018-08-31,226.0,111.515,2004.74,174.982,47.92,46.8,36.58,111.26,367.077,263.2,91.8,215.85,198.39,276.6,230.21,111.86,42.71,52.451,203.7,75.51,1938.87,307.5,42.316,145.01,67.94,217.6,93.8,553.5,65.7,172.75,73.81,221.27,16.45,21.51,67.54,351.73,183.72,52.22,298.6,350.02,126.21,30.52,152.5,77.36,98.2025,406.3,42.83,57.63,153.27,94.57,188.88,71.01,79.51,76.8135,34.56,8.35,121.56,71.86,24.72,171.72,60.211000000000006,113.09,92.0,47.97,7.025,88.365,336.55,67.57,38.8,10.34,384.51,146.1,85.04,157.24,118.33,153.01,86.67,54.665,212.57,29.0383,115.69
2018-08-30,222.4,111.44,1986.9,175.7,48.09,46.97,36.41,111.55,363.54,265.5,91.71,214.605,198.7,276.32,229.44,112.49,43.24,52.97,204.73,75.5,1931.74,306.205,42.37,144.93,68.0,216.35,93.6,549.01,65.33,171.52,73.93,222.55,16.5,21.855,67.67,349.53,184.37,51.4,297.72,348.37,125.74,30.761,152.88,77.06,98.28,405.15,42.89,58.165,153.58,94.74,191.81799999999998,73.6,79.4,77.01,34.62,8.41,121.78,72.53,24.76,172.1505,60.54,115.66,91.78,48.04,7.04,88.67,339.3301,67.51,39.08,10.355,383.0,146.0701,85.23,157.08,118.56,135.69,86.51,54.42,212.34,29.19,116.49
2018-08-29,219.41,110.27,1948.94,174.75,48.4,46.9,36.22,111.22,362.91,262.56,90.78,213.45,196.92,273.08,228.735,114.86,43.51,52.72,205.51,74.36,1929.47,303.87,42.2,143.87,69.14,215.44,91.425,546.01,65.51,169.28,74.7,223.891,17.0,22.5599,68.41,344.23,180.9,51.3,303.69,346.16,124.16,31.905,152.28,76.61,99.75,388.91,42.8601,58.56,155.32,93.89,207.21,73.8778,78.59,76.62,34.75,8.52,119.845,72.16,24.01,171.87,60.58,127.03,92.69,47.64,6.99,87.85,374.0,67.87,39.32,10.61,382.26,147.2475,86.13,158.66,117.71,135.08,86.4,54.54,212.4,29.135,115.73
2018-08-28,218.92,109.79,1928.82,175.83,48.31,46.62,36.2,110.89,360.38,261.03,89.68,212.57,198.0,269.53,229.84,114.66,43.483999999999995,52.98,204.94,74.61,1925.02,303.85,42.13,143.28,67.9203,212.21,91.59,540.76,65.4115,169.29,75.06,224.701,17.0877,22.86,69.03,342.19,178.83,51.47,311.19,341.87,123.568,31.81,150.91,76.16,99.46,387.045,42.95,58.79,154.67,93.6769,208.625,73.39,77.79,76.1784,34.4601,8.515,119.7,70.83,24.04,170.8,60.38,127.18,92.415,47.31,6.97,86.54,372.28,68.42,39.64,10.535,378.162,147.12,87.1,157.31,117.47,137.12,85.89,54.2,212.1188,29.645,114.44
2018-08-27,216.33,108.51,1909.281,175.79,47.63,46.3401,36.4,111.83,360.0,259.39,89.78,208.63,196.79,272.145,228.1,114.15,43.35,52.81,205.48,73.84,1913.99,300.73,42.32,143.2,67.215,210.22,89.92,541.0,65.2,169.93,74.85,227.765,17.27,22.93,69.18,341.76,177.6,51.17,308.81,340.42,123.58,31.77,149.69,75.99,99.0,377.04,42.75,59.18,153.91,94.08,209.2,73.33,79.64,74.1,34.52,8.55,117.75,72.51,24.6261,172.945,60.21,128.07,91.7,47.2,6.95,85.06,368.77,67.53,39.65,10.495,369.115,146.94,87.26,156.7192,117.66,137.79,85.57,53.86,211.7,29.5,114.67
2018-08-24,215.11,107.56,1902.54,172.92,47.08,46.07,35.32,111.8,344.541,258.33,87.95,204.68,195.595,267.0,229.6,112.34,43.2,52.42,201.52,73.21,1900.41,292.93,42.05,142.86,66.94,211.46,89.5,538.13,65.17,167.195,73.98,220.82,16.9,22.805,69.06,335.1,175.1,49.92,319.4,339.77,122.3,31.265,147.5,75.07,97.44,374.6,42.52,58.76,150.62,91.3202,203.85,71.46,79.48,73.04,34.46,8.4402,116.68,72.32,22.67,171.44,60.5,126.35,90.69,47.43,6.9,82.52,349.17,66.35,39.0,10.29,363.265,145.84,85.84,154.73,117.41,136.68,83.71,53.63,211.5,29.395,115.5
2018-08-23,214.6,106.87,1900.76,172.83,46.71,45.85,35.26,111.51,337.65,254.47,86.67,205.28,195.62,260.7012,228.57,112.1604,43.05,52.56,199.36,72.7475,1892.31,292.71,41.91,142.82,66.8,210.01,89.03,534.45,65.18,166.9,73.73,218.93,16.82,22.8,69.02,333.28,174.6,49.4,318.1,339.24,122.02,31.13,145.2,75.0,97.24,376.59,42.65,58.75,135.65,93.49,205.61,70.51,79.43,72.85,34.24,8.18,116.27,72.43,21.14,172.3,60.65,125.79,90.1,47.36,6.9,79.25,341.86,66.1301,39.0,10.2,360.93,146.4301,85.29,153.155,117.06,134.61,84.36,53.6,211.11,29.44,114.85
2018-08-22,213.84,105.78,1876.64,172.13,46.92,45.7161,35.45,111.96,337.406,250.36,85.63,207.43,195.834,251.86,228.382,109.27,43.15,52.66,199.21,73.21,1898.09,297.58,41.93,142.32,66.21,208.59,90.4,527.58,65.521,166.4,73.7,222.15099999999998,17.35,23.01,69.6225,330.02,176.02,49.87,314.67,342.0,123.55,32.31,144.39,74.6,92.05,372.03,42.97,59.34,134.84,92.74,208.7,69.5001,79.0,71.75,34.15,8.13,115.46,72.02,20.21,172.701,60.98,124.66,90.55,47.185,6.9350000000000005,78.7,328.0,67.49,38.93,10.22,352.39,147.19,83.4,151.98,117.065,135.38,84.365,53.53,211.005,29.73,113.98
2018-08-21,214.025,105.85,1874.405,171.39,46.64,45.72,35.43,113.65,329.7,250.36,85.82,207.11,196.73,247.7,227.7,109.34,42.745,53.95,199.49,72.37,1871.0,295.0,42.365,142.63,66.03,208.02,90.39,526.0,65.77,167.0,73.8,222.42,16.75,22.96,69.94,326.12,175.04,48.87,309.0,343.0,124.365,32.46,143.8481,74.74,93.42,374.145,42.85,59.59,133.69,92.3,210.53,69.04,79.36,71.175,34.03,8.04,115.81,72.36,19.86,171.58,61.7,125.97,90.07,47.615,6.94,78.05,315.1526,67.775,39.22,10.09,351.5201,147.135,83.12,152.235,117.2,134.69,85.08,53.825,211.86,29.71,114.15
2018-08-20,215.11,106.48,1866.0610000000001,170.91,46.19,45.78,35.3,114.6,310.928,246.0,84.9,205.86,196.87,238.72,225.97,108.54,41.86,53.7,197.52,71.9,1840.64,294.84,42.64,142.1,65.735,207.07,89.83,518.82,65.495,169.21,73.68,220.97,16.46,22.765,69.91,323.81,173.62,46.4743,288.2,341.79,123.63,32.6,141.6561,74.545,93.24,371.39,43.0201,60.61,131.63,91.32,207.801,68.22,79.22,69.68,33.93,7.8601,115.65,71.74,19.35,166.97,61.82,125.58,88.4,48.11,6.94,76.79,315.25,67.39,38.5,10.03,351.88,147.83,81.42,149.87,117.16,130.305,82.13,53.66,212.32,29.57,114.34
2018-08-17,213.16,106.69,1855.55,172.04,46.33,44.92,35.35,114.0,312.96,243.71,84.22,205.51,195.28,243.73,222.15,107.01,41.54,52.95,193.9,72.06,1816.04,298.93,42.02,140.99,65.12,206.21,89.24,516.17,65.55,167.7,73.22,217.0886,16.2,22.59,68.6,324.105,173.59,45.62,303.53,339.13,121.42,31.07,138.64,74.92,92.6681,370.17,42.6202,59.77,129.87,91.04,198.895,68.33,78.72,69.7,33.68,7.755,115.45,71.56,18.73,166.32,61.43,126.98,88.6,48.0,6.91,77.02,321.57,65.71,38.04,9.845,342.3,148.15,79.76,150.37,116.89,129.0799,81.52,53.47,211.62,29.57,113.96
2018-08-16,211.47,107.3,1883.5520000000001,174.01,47.05,45.08,35.01,113.37,321.214,248.1,84.87,206.685,192.73,255.01,222.14,109.08,40.75,52.92,197.27,74.68,1822.12,296.54,41.89,139.1405,65.5315,208.87,89.465,520.76,65.55,168.01,72.65,215.4866,16.27,22.675,68.98,326.34,173.09,46.9641,333.82,340.46,121.11,31.18,139.16,74.55,93.96,361.76,47.15,58.83,131.1,90.67,199.24,68.91,77.65,70.3,33.64,7.71,114.4,71.18,19.25,172.3,60.78,128.02,89.26,47.62,6.93,77.42,333.61,65.0,38.195,9.85,344.345,148.43,81.57,152.58,116.82,127.17,81.04,53.29,211.3,29.37,113.95
2018-08-15,208.33,106.82,1869.79,174.78,46.9,43.01,34.67,112.25,321.0,248.02,84.61,202.77,192.89,255.9,218.77,108.35,40.26,52.3,195.82,74.25,1815.5,294.78,41.535,139.44,64.545,207.1,89.12,518.15,65.04,165.63,72.63,207.95,16.33,22.47,67.9205,325.0,171.81,47.14,332.14,337.31,119.32,31.48,135.85,74.131,92.81,361.19,47.17,58.98,129.34,90.68,195.37,68.445,78.26,69.6166,33.6,7.63,115.08,70.31,19.2,170.89,60.94,126.02,86.67,47.36,6.84,77.15,339.94,63.32,38.042,9.7215,349.8,145.5,81.35,152.3,116.16,125.06,80.35,53.36,208.69,29.035,112.0
2018-08-14,208.26,108.04,1900.0,178.62,47.65,43.58,35.04,112.11,336.25,252.09,86.48,206.84,194.89,257.02,219.86,109.8675,41.12,51.79,204.93,77.11,1832.43,301.24,41.86,139.415,64.7749,208.61,91.9,522.24,65.66,163.97,72.83,213.67,16.56,23.1,66.51,327.15,175.31,50.011,347.1,341.59,120.84,33.02,135.52,74.66,94.815,364.96,48.23,59.43,133.07,90.92,205.851,70.18,78.25,71.02,33.85,7.76,118.61,69.81,19.63,176.42,60.04,129.1248,90.3,47.36,6.95,76.81,355.305,64.02,39.335,10.34,361.28,145.82,83.5,151.93,116.64,127.59,81.02,53.94,208.46,29.2,112.86
2018-08-13,207.7,108.1,1893.67,178.9,48.38,43.7,34.78,112.01,339.07,253.3,86.96,210.45,193.72,255.07,219.06,109.84,41.4,51.47,204.5,76.53,1852.18,299.72,41.68,139.42,64.65,209.303,91.01,520.22,64.525,163.62,72.29,216.405,16.339000000000002,23.38,66.21,326.8,174.18,51.275,349.02,339.22,119.9,34.54,136.9,75.33,94.84,362.31,47.66,58.83,133.26,90.6,213.59400000000002,70.255,79.015,71.28,33.87,7.72,118.25,70.91,19.12,176.05,60.275,130.44,92.38,47.33,6.94,77.98,357.09,63.59,39.575,10.41,361.54,147.63,86.863,152.32,116.2,129.29,80.72,53.75,209.135,29.1,112.91
2018-08-10,206.67,108.38,1878.213,179.42,48.3,43.58,34.945,112.57,344.423,251.5,86.01,210.46,192.262,252.7,217.75,109.3499,41.08,51.195,202.645,76.3,1890.1,302.06,41.88,137.77,64.4944,209.11,90.92,518.96,64.06,161.77,71.51,216.51,16.51,23.49,65.5433,329.441,173.86,51.02,346.0,340.335,119.77,35.47,135.06,75.36,94.08,364.85699999999997,47.905,59.1,133.71,90.93,218.22,69.77,78.3,70.58,33.43,7.75,118.15,70.86,18.85,177.4395,59.835,126.775,93.7,47.46,6.9,77.101,365.61,63.03,39.92,10.79,362.48,149.25,84.77,152.31,116.0,126.78,80.65,53.66,209.16,29.055,113.04
2018-08-09,207.2,109.6,1877.48,182.48,49.72,43.7,35.05,113.38,345.816,253.39,86.48,215.94,193.83,256.15,216.91,114.03,41.84,51.32,209.03,76.92,1901.0,298.97,42.11,138.0,64.92,210.62,91.361,520.57,64.84,162.71,72.07,219.6,16.95,24.1323,66.02,332.37,174.95,51.93,345.73,345.78,120.61,35.9601,134.09,76.21,97.74,363.25,48.16,59.68,133.89,91.67,223.88,69.56,77.63,72.97,33.76,7.91,119.37,71.12,19.08,182.74,58.77,127.42,94.97,47.17,6.93,75.66,337.19,63.75,40.18,10.84,363.5,151.18,96.58,152.22,116.25,127.11,82.49,53.96,211.0202,29.475,113.57
2018-08-08,204.52,108.7599,1854.5,183.76,49.44,43.44,34.89,113.47,346.61,251.63,85.86,218.95,195.07,255.59,222.24,115.16,42.31,51.36,212.89,76.83,2041.64,296.24,42.38,137.01,65.12,208.11,90.11,516.62,64.46,162.07,72.19,221.28,17.4001,24.3,65.8,335.94300000000004,175.25,52.4642,367.12,347.97,121.5,35.96,131.73,77.21,97.94,367.63,49.45,59.5,133.47,90.78,251.62,69.27,77.0,72.94,33.63,7.955,119.8,70.89,19.255,184.71,59.005,127.1,95.36,46.86,6.86,75.2465,343.0105,64.3,40.19,10.77,363.31,150.0,96.82,151.21,115.9,124.85,82.41,53.71,210.44799999999998,29.52,112.72
2018-08-07,206.76,108.17,1846.267,183.72,49.41,43.235,35.19,113.53,349.01,252.45,85.95,217.14,197.64,254.9201,222.98,113.34,42.66,51.8,212.97,77.52,2076.0,293.57,42.83,135.06,65.25,207.71,89.45,515.18,65.13,162.09,72.2,224.26,17.0,24.36,66.9,336.05,175.48,52.7,339.15,344.0,123.96,35.9215,131.03,77.805,97.45,388.22,49.08,61.075,134.38,89.74,259.11,69.87,76.53,72.61,33.72,7.93,121.13,70.35,19.08,183.65,59.28,127.31,95.82,46.68,6.85,75.51,343.23,63.52,40.8264,10.75,365.0,149.38,95.51,152.08,114.5,124.99,82.02,53.5,210.51,29.6,112.3505
2018-08-06,207.07,107.559,1818.92,178.38,48.32,42.655,35.29,116.9,341.74,251.54,84.9,215.86,196.52,249.7059,221.011,112.12,42.34,51.8,212.38,77.26,2026.63,299.84,43.24,133.98,65.33,204.35,88.66,517.73,61.58,161.32,71.3,230.06,16.83,24.27,66.43,330.335,173.255,51.5,341.82,340.33,127.4,35.53,128.53,77.75,96.06,389.52,48.9,62.15,131.32,88.83,256.28,70.46,76.11,71.4,33.57,7.88,120.54,69.595,18.46,186.16,59.03,127.65,95.4,47.13,6.84,74.31,340.4,64.88,40.36,10.86,362.11,147.53,94.465,150.72,113.48,124.38,81.04,52.9805,207.03,29.36,112.75
2018-08-03,205.4803,106.82,1821.501,176.15,49.1701,42.46,34.73,114.37,338.477,249.48,84.15,214.4,196.1,250.93,221.0,111.93,42.55,51.58,212.35,77.17,2020.7,293.74,43.16,133.0,64.67,203.92,89.96,515.71,61.24,159.99,70.45,230.84,16.48,24.12,66.96,328.671,173.755,52.26,342.53,342.27,127.58,35.81,127.68,76.27,95.8686,390.75,47.85,60.38,129.96,88.29,254.97,70.73,74.975,71.14,33.17,7.885,122.81,69.13,18.37,185.83,58.21,128.85,94.8265,46.33,6.85,73.3135,336.5,63.27,40.2901,11.0,356.13,144.09,94.0,149.53,112.74,124.35,80.54,52.63,205.15,29.61,112.19
2018-08-02,200.35,104.84,1786.0,170.27,48.2,41.2,34.615,113.09,334.71,245.0,82.85,213.25,192.73,241.21,215.01,110.0038,43.135,51.43,212.2,76.86,1997.0,293.97,42.62,130.43,63.64,202.39,88.571,510.0,60.0,158.86,70.09,226.21,15.45,23.85,65.78,318.79,173.51,51.38,323.16,340.81,125.92,35.13,125.01,74.83,94.7508,367.515,47.11,58.2426,125.885,85.7,252.08,72.55,73.84,70.36,32.86,7.8,124.85,68.2,18.0,183.62,58.43,125.45,94.62,45.97,6.8100000000000005,72.8652,335.08,62.8,40.33,10.85,350.51,144.88,92.58,146.91,113.05,120.53,78.7,52.75,205.13,29.47,110.71
2018-08-01,197.31,105.42,1776.02,170.9,48.0,41.33,35.32,113.225,334.02,244.24,82.0097,216.2,194.7,243.886,216.25099999999998,110.33,43.86,51.25,212.74,77.38,2011.35,300.39,42.8,129.2057,63.55,203.31,89.13,509.92,59.1449,159.07,70.125,226.6388,16.85,24.34,66.29,320.34,174.04,52.17,293.0,334.38,126.97,35.56,122.9202,81.36,95.43,365.82,47.77,59.25,126.73,86.07,255.02,72.92,73.87,70.73,32.855,7.89,131.77,68.1,18.32,185.84,58.385,127.02,95.15,45.87,6.84,72.41,339.8,63.63,40.96,10.9,352.6,158.69,93.08,145.381,111.16,119.55,79.83,53.0,204.0,29.56,110.21
2018-07-31,189.34,105.38,1739.32,170.0,47.69,41.915,35.54,114.11,328.0,241.16,81.3,221.54,190.873,242.1411,218.33,110.92,43.04,51.85,213.96,76.19,2007.43,302.2,42.88,133.74,63.5,201.85,88.87,501.6,59.482,158.345,70.4101,245.53,17.02,24.51,67.57,304.16,173.5781,52.77,289.07,330.895,125.7,34.9,122.3,80.81,95.58,365.44,48.16,60.01,126.58,86.75,249.81,72.515,74.51,71.95,33.33,7.81,130.89,68.37,18.27,189.7443,59.74,125.311,94.78,46.31,6.995,70.5,339.5177,65.13,41.0,11.11,341.91,159.115,93.31,145.13,109.34,117.655,80.07,52.79,202.73,29.47,107.99
2018-07-30,189.07,104.76,1766.02,166.56,46.43,42.08,35.02,113.67,334.02,240.1,81.85,221.05,189.94,242.72,218.61,110.7,42.67,51.76,213.61,75.84,2027.3,283.51,42.67,133.4,61.925,202.4,86.25,498.655,59.5,160.79,70.16,248.3,17.04,23.86,68.32,287.85,169.9675,52.42,286.13,330.96,125.69,34.86,122.3,80.34,95.01,363.16,47.61,59.82,124.69,85.98,257.55,71.79,74.34,72.09,33.41,7.92,129.41,68.98,19.31,185.88,59.6,125.6,94.23,46.005,6.94,69.13,340.435,64.9,41.75,11.0591,341.24,159.36,92.81,145.26,109.25,118.65,79.5,52.83,201.37,29.43,112.88
2018-07-27,190.1,106.14,1806.53,173.0,47.48,42.42,34.76,114.025,351.65,253.05,84.75,220.07,189.57,249.84,218.76,112.02,43.2,50.2101,212.43,76.63,2060.19,280.59,42.81,136.84,62.22,209.32,86.2,511.47,59.29,165.39,69.93,251.8279,16.66,23.75,67.505,298.2,169.52,53.11,295.34,339.11,128.34,35.86,128.25,80.99,96.71,361.65,47.88,59.8868,130.0,85.71,261.01,74.67,75.83,72.82,33.76,7.91,130.5,70.4555,18.31,184.5611,60.271,131.25,93.67,46.36,7.04,72.5,350.22,65.38,42.05,10.93,349.12800000000004,160.24,94.87,148.04,111.22,118.85,79.6,53.24,203.42,29.46,113.09
2018-07-26,193.61,109.5,1804.5,173.75,51.87,43.22,33.77,114.88,356.625,258.4916,87.25,221.57,192.68,250.38,220.82,112.94,42.95,51.34,214.23,76.1,2041.01,276.59,43.04,138.991,61.26,216.25,85.3,518.0,58.89,166.26,70.71,257.68,16.91,23.38,66.84,309.41,169.33,53.45,303.64099999999996,337.0,130.7703,36.22,131.55,82.63,96.73,369.215,45.97,60.23,133.57,87.43,266.15,77.46,77.09,72.16,33.76,8.04,131.21,71.43,16.83,172.0,61.54,141.06,90.25,45.91,7.13,65.33,355.61,64.3,42.495,11.05,354.74,161.64,92.95,148.89,113.43,123.19,80.13,53.8105,207.43,29.14,111.685
2018-07-25,192.43,107.6,1822.64,214.27,51.09,42.29,32.81,114.5,355.65,257.83,91.01,217.71,190.765,246.75,217.37,110.03,42.6,51.01,214.89,77.29,2029.0,271.56,41.0,137.12,57.76,215.43,86.23,524.8,58.51,167.85,68.78,256.41,17.0308,23.25,65.46,307.87,173.99,52.3,294.503,372.94,127.21,35.38,131.32,81.91,95.09,369.57,45.1315,58.94,131.64,86.49,265.16,78.32,77.09,66.35,33.39,8.22,134.251,71.2,15.72,170.44,61.02,144.25,94.91,45.32,7.055,64.78,351.87,62.05,42.37,11.665,373.0,161.02,90.84,148.9,112.14,122.94,79.94,53.05,206.14,29.09,112.68
2018-07-24,192.05,107.26,1809.3829999999998,212.6,52.075,42.07,33.35,113.85,354.56,255.93200000000002,90.4133,216.0,190.5,248.0,217.59,113.35,42.45,51.06,213.16,77.4,2008.75,281.99,41.08,136.42,58.45,215.34,86.1,517.71,57.89,167.67,68.79,255.1,16.62,23.43,65.16,305.31,174.39,52.94,292.545,366.01,128.77,35.215,129.6,82.01,97.305,366.21,45.83,59.15,131.5,86.01,263.38,77.96,76.66,67.6,33.44,8.115,134.42,70.72,16.11,173.0,60.53,142.96,100.21,44.535,6.97,64.43,350.33,61.07,42.48,11.82,369.76,160.19,93.0,147.6325,112.25,122.4,79.55,52.6301,204.57,29.135,109.905
2018-07-23,189.56,106.13,1769.99,208.8,51.33,41.44,33.82,113.58,353.6,256.38,85.82,210.4,189.16,243.28,218.2,113.04,42.185,50.76,217.0,76.96,1985.0,285.09,41.5,136.82,57.815,215.02,84.52,513.3,58.32,168.03,68.73,257.18,16.48,23.47,64.27,310.283,176.16,52.218999999999994,292.86,355.88,131.87,35.47,130.7233,81.735,96.33,363.19,45.43,60.14,132.06,86.35,258.53,78.82,76.8,67.02,33.49,8.14,133.45,70.42,15.895,171.53,60.81,145.34,99.8,45.05,7.07,65.51100000000001,357.25,62.41,42.15,11.79,368.7416,159.2,92.74,147.76,111.125,125.07,80.42,52.55,203.44,28.55,109.79
2018-07-20,190.17,106.08,1810.06,208.5,51.33,41.86,34.29,115.22,360.14,256.74,87.14,208.76,189.49,250.45,216.24,114.24,42.03,50.75,216.71,76.361,2002.35,286.82,42.09,134.74,58.4002,215.11,84.53,516.35,59.0702,167.33,68.58,259.96,16.56,23.23,64.31,308.655,176.71,54.83,311.709,356.53,132.07,35.26,132.12,81.95,97.3,363.69,46.21,60.55,134.13,86.57,262.28,79.55,76.63,67.88,34.12,8.185,134.0101,70.13,16.44,175.8998,60.83,147.14,102.0,45.1,7.07,67.5,368.741,62.59,42.08,12.295,369.58,157.32,93.74,148.01,110.48100000000001,126.29,80.22,51.88,195.06,28.385,110.62
2018-07-19,189.69,103.89,1811.27,207.76,51.05,42.22,34.74,114.75,363.0,256.36,87.16,208.04,190.29,250.33,214.03,114.23,41.75,51.0,214.65,76.08,2002.56,290.91,41.9,134.86,58.65,215.14,84.94,520.3,59.23,168.79,66.71,261.93,16.48,23.27,64.78,305.9,178.52,55.67,314.01,356.04,131.02,36.78,131.86,81.5,97.4,362.58,46.56,60.88,134.33,85.62,257.82,80.19,76.875,67.9,33.93,8.21,134.34,69.72,16.55,177.83,60.72,146.996,102.11,45.59,7.085,67.81,363.70099999999996,62.63,42.01,12.23,365.0,157.25,94.17,147.73,111.74,127.0,79.31,52.5,191.48,28.29,109.9308
2018-07-18,189.93,104.715,1831.27,208.44,51.465,42.15,33.98,113.89,372.355,256.54,87.68,206.63,192.05,249.64,213.6,114.14,42.06,51.0,212.75,76.82,2014.15,298.21,42.07,136.87,58.37,215.08,85.17299999999999,518.84,60.49,169.1,66.3,264.5,17.16,23.59,65.66,303.11,180.58,56.92,316.25,350.28,130.16,37.05,131.78,81.86,98.47,360.72,47.84,61.54,135.84,85.98,258.15,80.395,76.85,68.46,37.62,8.17,134.445,69.6,16.55,179.0501,60.615,147.7101,103.53,45.405,7.06,67.29,359.7,62.05,43.72,12.4,367.81,157.03,94.72,148.025,111.46,127.52,75.56,52.53,192.17,29.47,109.46
2018-07-17,189.2,104.32,1797.384,204.84,51.01,42.14,34.21,113.47,344.0,250.71,86.59,202.01,192.112,245.18,214.0,113.195,41.58,50.6,199.39,76.93,2000.02,300.4,42.12,136.45,57.62,210.93,85.0,515.0,61.1,167.32,63.23,259.1,17.37,23.82,64.8,299.51,179.82,55.5,308.5,351.52,129.9,37.6,129.32,81.28,96.455,362.04,45.95,62.55,134.44,84.3726,261.52,77.55,76.43,66.73,37.32,7.62,133.7801,69.74,16.48,170.53,60.88,145.01,100.985,45.84,6.99,65.15,332.106,62.13,43.84,12.63,357.46,156.91,93.131,145.61,111.37,127.02,71.98,52.06,192.61,29.37,107.8
