Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-12-11,168.63,108.59,1643.24,142.08,47.38,47.09,36.84,117.29,265.32,245.34,85.51,246.84,196.18,148.19,226.5,94.54,44.32,65.92,161.47,67.72,1852.35,312.54,44.21,139.99,57.35,206.11,69.49,508.06,65.53,189.51,68.09,176.85,13.7037,20.11,81.81,328.9,173.23,35.21,366.76,319.79,110.03,20.91,162.94,67.26,88.64,375.72,34.02,48.38,133.87,80.55,237.91,48.2,76.76,88.13,29.05,8.79,114.83,68.14,19.98,138.29,57.58,83.44,78.88,53.52,6.26,82.98,355.24,57.81,28.44,13.6,220.27,154.9,72.2,155.42,114.68,116.85,88.14,50.56,170.43,24.59,108.84
2018-12-10,169.6,107.59,1641.03,141.85,47.21,46.86,37.35,116.19,269.7,244.09,84.93,239.25,194.09,151.86,222.66,93.8,44.17,65.49,161.41,67.49,1826.01,315.64,43.93,139.73,57.24,206.79,68.68,498.11,65.73,190.35,68.3,179.2,13.53,20.14,81.16,323.05,173.78,34.8,365.15,319.44,110.81,20.51,159.68,67.09,88.48,377.59,34.17,48.27,135.02,80.01,236.82,47.88,76.14,87.63,28.98,8.78,114.65,68.12,19.99,137.82,56.95,83.73,76.0,53.46,6.2,83.06,353.52,57.57,28.56,13.84,216.66,154.61,71.9,157.0,114.38,115.01,88.55,50.79,171.54,24.86,109.13
2018-12-07,168.49,104.82,1629.13,137.42,46.24,46.44,37.41,115.82,265.14,238.0,82.77,228.56,191.44,147.61,224.86,92.38,43.48,65.47,159.53,68.15,1834.51,315.7,43.8,139.33,55.99,202.46,70.08,491.69,65.69,187.11,68.03,179.56,13.695,20.48,81.19,321.41,172.21,35.31,357.965,316.73,111.25,20.93,160.43,68.0,86.42,372.83,33.64,48.71,132.57,78.34,236.61,47.23,74.74,87.23,29.06,8.66,115.6,67.68,19.46,138.03,57.41,82.52,76.5,53.19,6.22,80.46,346.56,57.09,28.57,13.68,210.28,156.5,70.26,153.95,114.45,113.87,88.23,50.89,171.4,25.59,106.28
2018-12-06,174.72,109.19,1699.19,139.63,48.37,48.39,37.88,116.84,282.88,250.63,85.82,227.24,199.01,158.29,233.2,97.32,43.71,66.55,166.35,70.19,1882.24,326.78,44.25,143.18,57.11,211.55,72.8,519.09,67.3,189.02,69.82,180.7,13.5876,20.75,82.94,334.32,179.61,37.67,363.06,326.7,115.32,21.23,168.13,69.4,89.53,381.69,34.69,49.52,140.14,81.58,238.47,48.15,76.07,89.01,29.47,8.8,121.04,69.17,21.3,145.73,58.27,83.88,82.05,53.21,6.35,85.14,350.56,58.58,28.98,13.37,219.34,156.1,73.4,157.4,118.0,131.44,93.03,51.79,177.83,25.96,109.99
2018-12-04,176.69,108.52,1668.4,137.93,47.75,47.35,37.69,117.8,275.33,245.82,84.19,232.04,197.76,157.11,226.35,96.11,44.14,66.65,169.64,69.55,1863.14,321.84,44.47,143.61,57.73,207.65,72.47,518.82,66.57,188.2,70.6,182.66,13.595,20.72,82.82,334.21,177.93,36.88,359.7,322.73,113.5,21.45,165.02,70.02,90.44,372.8,35.43,49.98,139.84,81.76,229.43,46.52,76.91,91.29,29.26,8.42,122.3,69.3,21.12,149.69,57.83,81.18,81.82,52.83,6.19,85.72,354.85,59.32,29.63,13.13,220.95,157.31,74.48,153.55,120.39,133.62,91.94,52.51,179.49,26.08,110.21
2018-12-03,184.82,112.09,1772.36,141.09,50.13,48.74,39.15,118.98,290.3,255.26,87.98,242.07,202.93,170.04,232.08,101.17,44.55,67.5,177.66,70.86,1919.7,326.7,45.03,147.41,59.14,213.52,73.42,548.93,67.8,188.11,73.15,191.33,13.42,21.26,85.69,350.25,184.65,40.03,358.49,332.19,119.53,22.01,167.8,71.93,93.51,382.61,38.34,51.42,148.02,84.75,235.36,46.6,79.67,94.63,30.2,8.76,125.47,71.01,23.71,161.02,60.0,84.0,85.67,52.94,6.32,89.6,369.51,61.11,30.02,12.99,235.7,161.14,77.76,159.27,124.69,139.89,96.46,54.2,189.37,27.88,112.47
2018-11-30,178.58,110.89,1690.17,140.61,49.31,47.87,39.01,121.94,286.13,250.89,85.81,237.41,208.25,163.43,231.28,99.85,45.35,66.72,171.35,71.94,1891.88,329.2,44.98,147.42,58.26,214.53,72.22,530.87,68.45,190.08,72.63,188.28,13.36,21.49,84.67,337.5,180.79,38.56,350.48,333.72,115.03,21.23,164.0,71.23,91.92,365.65,37.28,51.12,144.5,87.6,227.07,49.88,79.13,92.48,29.85,8.39,123.15,70.76,21.3,156.96,59.68,84.07,83.37,52.45,6.23,85.94,351.97,62.22,28.85,12.75,229.89,159.45,75.0,156.06,123.32,132.55,96.7,53.37,187.38,27.93,111.81
2018-11-29,179.55,110.19,1673.57,138.68,47.7,47.34,39.42,118.27,288.75,249.09,84.26,235.78,202.37,157.36,231.0,97.43,45.05,66.88,171.52,69.69,1865.15,330.33,44.53,145.85,58.11,209.19,70.16,520.97,68.68,188.91,71.77,183.22,13.6,21.31,84.85,337.96,179.45,37.91,341.17,326.61,121.84,20.97,145.3,70.3,89.52,359.57,36.54,51.19,145.55,85.94,223.23,52.56,78.44,91.2,29.52,8.41,123.34,69.92,21.43,152.75,58.8,86.39,82.91,51.53,6.32,83.9,357.99,61.31,28.04,13.05,228.7,158.49,74.42,156.66,123.83,129.46,95.07,52.8,188.04,27.54,110.38
2018-11-28,180.94,111.12,1677.75,136.76,48.86,47.29,39.06,118.5,282.65,249.21,85.98,235.22,201.42,160.07,230.34,98.26,45.55,66.82,174.31,69.19,1869.45,328.68,44.42,148.61,56.65,208.92,70.98,521.9,68.92,187.11,72.75,188.44,12.96,21.69,84.64,334.33,178.38,38.71,347.87,332.24,122.19,21.38,145.83,70.76,90.72,363.64,37.11,51.18,143.16,86.43,233.6,51.02,79.4,91.19,29.76,8.45,122.84,70.85,21.34,153.84,59.1,85.9,83.02,51.56,6.19,80.7,345.78,62.01,28.86,13.05,235.59,159.49,75.89,155.85,123.8,128.99,94.48,52.84,188.24,27.42,111.15
2018-11-27,174.24,107.14,1581.42,135.0,48.07,46.12,38.36,116.44,266.63,232.25,81.97,235.83,197.1,153.73,223.01,96.28,44.68,66.08,167.41,67.44,1824.61,317.64,44.54,145.32,55.57,198.75,69.19,496.86,67.49,194.15,70.41,182.79,12.28,21.24,83.52,321.79,175.45,37.0,343.92,323.81,119.97,20.84,138.75,69.9,89.58,353.59,36.0,51.8,140.16,82.73,230.33,50.75,77.17,88.89,28.74,8.25,120.93,69.16,21.05,146.83,57.76,85.04,80.89,51.74,6.1,74.66,331.72,60.57,28.25,12.75,220.71,157.03,73.71,150.8,121.69,122.77,93.38,50.97,183.35,27.06,107.85
2018-11-26,174.62,106.47,1581.33,136.38,47.45,45.57,37.77,115.86,261.43,231.96,80.86,235.31,194.3,153.05,219.45,96.38,44.76,65.69,167.43,66.94,1802.44,313.23,43.95,144.65,55.73,201.42,68.0,503.28,67.49,191.52,70.42,185.19,12.09,20.91,81.7,316.79,167.4,36.57,346.0,319.5,119.9,20.46,140.23,68.75,90.07,353.18,36.01,51.07,138.8,80.93,229.98,50.91,77.41,89.01,28.8,8.43,119.0,68.41,20.08,146.8,56.82,84.93,81.94,51.1,6.14,76.17,322.18,60.68,27.77,13.03,223.38,157.33,75.74,153.65,120.95,123.76,91.75,50.87,182.26,27.26,110.2
2018-11-23,172.29,103.07,1502.06,131.73,46.54,44.54,37.39,115.41,258.82,225.56,77.95,229.9,192.57,145.0,220.06,95.1,44.92,65.7,163.66,66.59,1764.08,309.43,43.79,140.89,55.25,197.05,66.65,489.57,67.07,189.31,69.78,182.61,13.1,19.72,80.81,310.5,160.39,36.4,325.83,320.08,117.26,19.27,135.26,67.98,88.64,340.86,35.05,51.04,132.69,80.36,225.75,50.05,76.87,87.26,28.44,8.34,118.1,67.26,19.38,143.94,57.32,82.67,82.61,50.86,6.06,73.2,309.82,60.05,26.22,13.09,218.87,155.98,74.33,150.33,120.06,120.86,94.84,49.83,180.05,26.71,109.14
2018-11-21,176.78,103.11,1516.73,134.82,47.03,44.89,37.51,115.28,262.13,225.98,79.12,230.0,192.77,144.71,218.57,96.13,44.77,66.77,163.91,66.74,1760.4,305.54,43.48,141.08,55.27,198.4,67.54,491.62,66.78,190.01,70.21,183.95,13.27,19.52,79.76,309.88,160.25,36.38,338.19,315.56,117.17,20.34,133.1,68.67,89.68,343.17,35.19,51.16,135.04,81.63,233.58,50.85,76.84,86.5,28.34,8.17,118.11,67.33,18.73,144.52,56.03,84.02,83.14,50.75,6.04,72.13,319.0,59.95,26.99,13.46,215.72,156.73,73.0,149.39,120.14,123.88,92.86,50.37,180.69,26.8,107.99
2018-11-20,176.98,101.71,1495.46,132.43,47.39,44.49,36.76,116.0,266.98,219.73,77.76,227.71,196.44,149.08,219.31,96.84,44.67,67.18,161.33,67.57,1750.43,305.01,43.69,140.52,54.92,195.18,66.75,485.24,66.57,192.16,69.22,177.48,13.1018,19.51,79.79,301.08,159.76,36.12,347.49,319.48,115.56,19.49,126.81,67.61,89.02,337.29,35.77,50.94,123.05,82.64,226.8,49.26,76.08,84.68,28.16,8.12,116.82,67.3,19.21,143.45,55.78,83.02,81.41,51.81,5.87,70.22,313.79,59.37,25.4,13.03,210.1,156.35,73.0,147.19,120.27,121.39,91.77,49.76,177.8,26.9,107.12
2018-11-19,185.86,104.62,1512.29,131.55,48.0,45.75,38.18,119.01,270.6,219.69,80.13,229.13,194.91,144.7,228.74,94.62,44.94,67.91,163.59,68.01,1780.0,323.6,44.43,143.44,54.9,199.24,69.4,482.67,68.0,195.61,72.08,183.09,13.24,19.83,81.92,301.59,161.07,36.83,353.47,319.21,116.5,21.11,124.07,69.21,85.52,338.99,34.42,51.89,125.74,91.19,233.28,49.14,78.56,87.92,27.96,8.41,115.06,68.41,19.11,143.74,57.04,83.04,81.36,51.62,6.05,69.31,335.39,60.49,26.17,13.09,204.43,160.26,73.88,149.2,122.5,126.99,92.09,50.6,179.58,27.37,111.42
2018-11-16,193.53,108.29,1593.41,139.53,48.83,46.35,38.59,118.35,286.21,238.89,85.06,237.61,194.18,164.43,231.02,97.85,45.1,68.16,168.99,69.2,1855.32,328.54,44.27,146.55,55.88,211.44,69.65,518.54,69.14,195.61,72.61,186.95,13.6,19.6,82.52,319.93,165.11,39.44,354.31,324.05,118.65,23.05,134.23,70.33,89.48,345.33,35.4,52.08,134.04,95.28,233.41,50.94,80.28,90.54,28.12,8.56,118.62,68.85,20.66,148.0,55.77,85.97,84.97,51.06,6.27,75.95,344.61,60.77,26.4,13.04,225.41,158.86,75.61,155.75,123.83,134.53,92.26,52.45,183.2,27.39,114.34
2018-11-15,191.41,107.28,1619.44,143.85,48.11,46.77,38.49,116.8,290.06,239.95,86.74,236.34,192.45,202.39,229.94,97.96,44.57,67.62,176.79,69.78,1888.87,318.48,43.94,147.25,55.39,214.54,69.98,513.64,68.08,191.56,72.22,188.41,13.36,19.87,82.29,319.51,166.67,39.91,348.44,321.72,118.31,24.2,136.18,68.67,89.82,341.65,35.02,51.99,134.29,96.48,231.39,53.56,79.71,88.51,28.17,8.52,119.68,67.94,21.49,146.4,55.3,88.25,84.62,51.37,6.32,75.75,340.77,60.56,26.32,12.99,222.77,160.48,75.35,155.67,123.88,139.83,91.98,52.18,182.22,27.6,113.54
2018-11-14,186.8,104.97,1599.01,144.22,47.09,44.33,38.29,116.65,286.73,235.22,84.05,226.2,190.36,197.19,233.31,94.7,45.08,67.04,172.73,70.55,1888.37,320.8,43.76,142.72,53.94,209.38,69.63,498.64,68.12,188.06,70.5,185.06,13.48,20.37,81.52,308.23,164.58,38.03,344.0,313.55,116.3,22.76,132.39,67.57,86.13,337.29,33.58,52.64,129.43,97.9,219.71,51.6,77.75,83.79,27.89,8.48,116.11,66.72,20.81,142.74,54.49,85.76,82.08,51.16,6.25,72.4,336.86,59.68,26.32,12.71,219.99,159.79,72.02,151.31,121.09,140.13,91.79,50.92,177.23,27.09,111.29
2018-11-13,192.23,106.94,1631.17,142.16,47.39,45.12,37.72,117.14,294.4,238.74,83.78,224.83,191.55,199.31,234.14,94.48,44.9,67.41,170.89,70.92,1910.08,324.56,44.08,144.72,54.16,212.84,70.24,503.44,68.41,187.33,70.28,183.34,13.36,20.08,81.92,311.18,170.31,37.85,338.73,319.08,116.55,22.39,135.06,69.61,85.3,342.1,33.49,53.38,130.92,100.25,214.19,52.55,77.66,83.56,28.1,8.92,118.52,67.75,19.61,143.95,55.78,87.39,81.75,51.38,6.15,73.01,327.94,58.85,25.27,12.43,219.32,159.97,70.86,152.61,120.93,138.7,92.6,51.02,178.13,27.69,110.93
2018-11-12,194.17,106.87,1636.85,141.55,46.65,45.62,38.0,116.97,294.07,236.67,83.78,223.63,191.56,189.54,234.48,93.47,44.61,67.91,169.0,70.49,1906.28,323.35,44.45,144.17,54.49,212.87,71.02,504.0,67.89,186.45,69.64,180.43,14.0,18.59,81.81,310.39,172.85,37.44,331.28,318.9,115.07,22.01,133.1,69.55,84.2,346.56,32.62,53.67,130.11,101.77,212.58,53.89,78.59,82.33,28.96,8.75,118.6,67.96,19.03,142.91,54.75,87.66,79.28,51.11,6.12,70.8,322.0,58.38,25.55,12.58,217.29,158.51,69.66,153.3,122.25,135.42,91.2,51.34,176.83,27.64,110.78
2018-11-09,204.47,109.57,1712.43,144.96,48.11,47.11,38.34,117.48,303.47,244.84,86.76,238.99,193.16,205.67,237.74,96.1,45.59,68.6,175.5,71.18,1937.64,321.11,44.3,147.19,56.72,222.17,74.02,532.56,68.68,189.74,70.66,183.75,14.09,18.79,82.39,329.25,180.55,39.11,350.51,325.2,117.04,21.7,139.93,70.34,87.59,356.66,34.28,53.99,135.55,102.76,221.91,55.01,80.24,85.64,29.63,9.01,123.44,69.02,21.03,147.85,56.84,88.89,83.69,50.34,6.21,73.29,325.69,58.36,26.13,12.91,235.96,159.93,72.13,160.1,123.38,137.56,92.35,52.91,179.22,27.96,112.64
2018-11-08,208.49,111.75,1754.91,147.87,48.99,48.44,38.3,116.06,317.92,249.96,89.04,240.25,196.02,205.99,238.7,98.48,44.98,68.72,174.99,71.88,1977.61,324.65,43.94,147.89,58.05,223.24,75.23,540.02,69.75,189.43,71.67,188.55,14.31,19.09,82.44,339.55,180.26,40.44,351.4,326.04,116.91,22.4,145.99,71.24,89.93,363.34,34.94,53.31,140.61,103.33,231.4,62.79,79.8,86.68,29.84,9.13,127.18,69.0,21.2,151.68,54.14,93.87,84.62,49.33,6.21,75.95,331.47,60.15,27.89,13.1,245.67,160.35,74.45,160.13,122.72,142.27,92.56,53.78,181.16,27.74,111.61
2018-11-07,209.95,111.96,1755.49,151.53,48.72,47.9,38.3,115.61,327.5,253.43,88.23,234.4,197.62,213.79,240.37,97.2,45.33,68.16,177.42,72.48,1998.17,328.36,43.66,148.3,63.21,221.88,75.46,545.68,70.34,188.69,72.31,195.41,15.44,19.51,81.91,342.68,183.88,40.93,348.16,331.51,116.14,24.07,144.24,71.37,88.31,364.25,35.25,53.55,138.92,102.75,235.05,65.09,79.21,85.1,29.86,9.15,127.18,68.48,21.84,151.69,55.91,93.8,85.45,49.5,6.3,77.61,349.56,59.9,34.44,12.98,245.31,158.3,70.3,159.85,120.95,143.23,92.16,53.09,181.4,27.76,112.85
2018-11-06,203.77,107.72,1642.81,149.94,47.25,46.5,37.73,115.21,310.84,240.56,84.69,228.25,190.75,211.06,236.71,97.14,44.62,66.01,177.43,70.35,1949.46,320.67,43.45,143.92,63.63,213.7,75.09,519.69,68.77,186.4,70.37,192.44,15.3,19.13,80.6,322.73,175.23,39.8,341.06,320.28,114.55,23.6,134.98,69.65,87.96,357.61,34.87,53.46,133.7,101.48,228.64,64.25,77.51,85.92,29.95,8.95,123.22,67.18,20.68,152.07,54.79,92.23,84.54,49.14,6.34,72.09,336.19,59.36,33.56,13.14,229.37,154.7,70.03,157.15,118.88,141.13,89.64,52.29,177.41,27.98,111.84
2018-11-05,201.59,107.51,1627.8,148.68,47.97,46.14,38.02,114.39,315.44,239.89,84.05,220.09,189.92,211.77,234.45,95.66,44.78,64.48,172.86,69.58,1871.12,323.35,42.71,141.41,63.47,214.44,74.27,507.4,68.89,185.5,69.09,190.59,15.47,19.71,79.97,324.14,174.59,39.92,341.4,317.15,120.68,24.15,130.32,69.46,86.38,354.93,34.32,52.39,133.5,101.26,226.29,64.34,76.71,84.36,29.64,8.94,123.21,66.28,19.9,147.61,54.71,92.69,82.86,48.4,6.11,74.61,357.62,58.46,34.09,13.21,228.12,154.44,69.33,160.8,116.92,142.2,89.47,51.9,177.67,27.57,111.64
2018-11-02,207.48,106.16,1665.53,150.35,47.11,45.48,37.66,111.17,309.1,239.64,83.51,220.77,187.06,214.92,230.16,95.06,44.16,64.32,174.99,69.44,1875.01,317.87,41.98,140.72,63.33,212.98,74.19,516.22,68.51,183.86,69.18,194.69,15.1,19.45,79.3,328.1,173.29,40.32,346.41,312.7,120.93,24.05,132.84,69.5,87.18,352.59,35.27,50.73,134.13,100.03,222.66,68.99,74.99,85.07,29.87,8.9,122.82,65.49,20.23,151.51,54.1,92.46,84.08,47.72,6.11,76.48,354.39,58.3,34.97,13.17,229.75,152.39,69.74,165.02,115.55,142.02,88.68,52.2,179.63,27.36,111.0
2018-11-01,222.22,105.92,1665.53,151.75,48.22,45.65,37.95,111.51,317.38,245.28,85.04,229.88,192.9,218.11,229.6,97.6,45.13,58.63,175.72,70.31,1896.09,324.58,42.37,140.91,63.71,212.36,75.61,518.61,68.88,183.75,69.59,201.47,15.02,19.8,79.9,312.74,175.19,40.12,344.28,315.33,121.09,25.45,137.89,68.78,88.0,355.11,35.35,56.2,135.23,98.42,220.62,69.32,74.91,86.99,29.52,8.86,119.7,64.99,20.22,151.86,54.45,94.2,84.09,48.47,6.11,76.75,341.65,59.14,34.88,13.34,230.95,143.1,70.37,140.8,115.64,144.17,88.04,52.47,180.77,27.1,111.38
2018-10-31,218.86,106.81,1598.01,151.79,46.88,45.75,38.14,112.38,301.78,245.76,84.19,223.49,192.79,210.83,228.63,92.83,44.72,58.27,172.36,68.18,1874.58,320.37,41.98,144.08,62.89,211.0,71.6,521.18,68.55,183.24,68.86,190.06,14.28,18.93,79.77,311.15,169.46,37.72,337.32,304.27,116.89,23.52,133.02,69.03,83.71,339.24,32.88,54.97,129.25,99.0,207.85,69.05,79.3,85.37,29.03,8.66,112.07,65.49,18.21,141.73,52.85,90.98,74.99,49.01,6.02,75.91,324.5,57.21,33.28,12.55,221.2,143.16,65.78,142.54,119.84,140.73,85.51,52.53,181.87,26.99,111.0
2018-10-30,213.3,103.73,1530.42,146.22,47.76,44.58,37.71,113.77,285.81,238.41,80.9,221.01,189.08,203.0,227.92,92.99,43.23,58.59,168.74,72.04,1836.0,316.22,42.12,137.26,63.18,202.8,72.34,490.82,63.92,182.47,68.81,183.37,14.08,18.86,78.8,303.75,171.49,36.01,329.9,306.28,115.27,22.38,128.02,66.52,82.8,339.7,32.42,55.85,125.96,99.78,200.1,67.48,77.94,82.05,27.42,8.57,114.19,64.63,17.2,139.27,52.97,94.83,75.49,49.69,5.86,71.34,310.41,56.48,31.18,12.71,223.01,141.18,64.85,138.66,116.91,142.13,85.85,51.43,177.89,26.86,107.26
2018-10-29,212.24,103.85,1538.88,142.09,45.4,43.84,35.99,112.89,284.84,239.75,81.15,211.5,188.19,185.62,222.42,90.18,42.29,58.37,163.37,70.9,1788.03,300.85,40.11,135.3,62.17,200.67,71.43,477.86,64.91,179.39,65.69,181.75,13.69,18.79,76.82,292.25,170.34,34.66,334.85,300.96,112.78,21.98,122.75,69.22,80.41,336.18,31.12,55.52,124.13,98.28,197.11,65.22,77.18,78.35,26.82,8.55,112.26,63.92,16.85,135.78,51.32,91.19,70.72,49.41,5.62,68.93,287.34,55.81,30.55,12.68,217.94,140.36,62.29,135.32,114.49,135.88,84.99,50.42,171.9,26.63,106.84
2018-10-26,216.3,106.96,1642.81,145.37,45.69,44.25,35.24,110.45,299.83,245.8,83.37,213.15,185.98,198.29,218.19,90.56,42.6,58.07,166.21,69.74,1770.81,295.01,40.11,136.35,62.48,202.02,72.45,486.89,65.11,178.64,65.92,188.51,14.34,18.62,76.23,295.1,169.48,35.4,330.9,300.17,112.73,22.58,120.65,70.53,79.03,335.82,32.36,54.65,124.71,96.73,201.18,68.84,77.9,78.78,27.34,8.52,116.27,64.01,17.63,139.1,51.05,96.22,70.95,48.51,5.67,68.92,295.37,55.3,31.11,12.85,230.13,139.01,62.37,138.67,113.84,134.82,84.63,50.74,171.47,25.86,108.37
2018-10-25,219.8,108.3,1782.17,150.95,44.31,45.47,35.84,112.85,312.87,252.92,85.96,222.24,188.1,207.84,226.4,91.77,43.08,58.96,169.04,68.62,1804.53,314.81,41.0,140.49,63.2,207.66,72.72,492.92,66.32,177.47,66.39,190.43,14.3811,18.91,75.74,298.14,165.61,36.78,314.86,298.47,111.54,22.56,125.84,71.48,79.08,336.94,32.64,55.98,130.01,96.4,199.49,70.32,78.89,79.4,28.06,8.72,117.16,64.92,19.27,142.56,52.51,98.64,73.75,49.43,5.79,70.43,297.59,55.22,30.84,12.57,232.07,138.11,62.51,135.84,114.91,137.22,85.6,50.89,173.69,25.87,109.23
2018-10-24,215.09,102.32,1664.2,146.04,42.42,44.07,34.12,112.96,301.83,238.44,83.09,218.71,187.88,199.41,223.76,92.01,42.25,58.06,158.16,68.01,1753.58,306.05,41.32,137.65,62.62,201.43,74.71,483.11,65.71,181.08,65.91,184.47,13.98,18.89,74.2,289.5,163.09,35.43,288.5,302.05,107.13,21.76,122.11,70.15,77.82,351.39,31.81,55.78,124.92,95.41,193.0,67.25,77.17,69.04,27.29,8.8,110.99,64.16,22.79,139.31,52.02,96.25,71.23,50.26,5.65,67.12,291.4,54.95,30.47,13.11,290.83,134.84,61.3,133.91,113.39,134.29,82.19,50.0,168.38,24.97,108.33
2018-10-23,222.73,108.1,1768.7,154.39,44.5,45.42,35.65,110.13,333.16,251.76,87.57,229.05,197.64,221.06,228.75,100.25,44.41,58.81,172.95,71.67,1830.0,317.89,41.26,142.44,66.38,208.87,79.77,506.93,69.28,180.8,66.82,193.42,14.47,19.36,77.26,313.8,174.17,38.68,294.14,316.15,112.35,23.23,128.78,73.41,82.65,380.69,33.52,56.6,134.12,96.15,210.94,68.98,79.36,74.8,28.19,9.15,123.0,66.15,25.09,146.39,52.64,99.09,77.72,48.89,5.95,72.46,306.86,57.4,32.61,13.34,311.69,137.85,67.22,141.11,115.45,137.43,86.33,51.2,174.68,26.0,113.15
2018-10-22,220.65,109.63,1789.3,154.78,45.01,45.76,35.75,109.4,329.54,251.06,85.43,228.62,198.02,231.22,229.06,99.72,44.54,58.9,176.33,72.34,1827.29,319.61,41.44,143.99,66.12,213.27,80.61,511.41,69.51,181.22,68.31,196.19,14.5,19.59,77.65,317.23,177.4,39.76,260.95,315.54,111.49,23.54,129.72,73.59,82.55,387.8,33.53,56.21,135.64,96.67,214.28,69.78,79.4,74.91,28.49,9.3,123.92,67.57,25.03,144.27,52.09,101.36,76.48,48.87,6.03,72.64,313.56,60.5,33.45,13.09,314.22,139.9,66.83,143.47,116.69,139.95,88.61,51.84,178.66,25.38,112.45
2018-10-19,219.31,108.66,1764.03,154.05,44.0,45.34,35.98,110.29,332.67,245.03,84.78,228.28,201.8,229.17,229.67,98.26,44.57,58.66,175.76,73.27,1805.74,321.34,41.8,143.41,65.36,211.1,82.41,504.26,69.75,182.65,67.94,191.92,14.99,20.2,77.35,313.1,175.69,40.45,260.0,320.41,112.04,23.01,127.7,73.69,82.335,389.83,34.29,57.56,133.18,94.69,210.17,69.75,78.53,74.1,28.75,9.36,125.89,67.94,23.66,145.2,52.11,102.11,77.7,49.13,6.01,70.18,301.87,60.23,32.63,13.18,312.79,139.98,67.03,141.39,116.14,136.77,87.43,52.05,178.66,26.33,110.27
2018-10-18,216.02,108.5,1770.72,154.92,44.97,45.46,35.94,107.93,346.71,250.35,77.48,228.02,202.72,239.53,228.58,99.54,44.45,58.64,176.44,74.17,1811.71,318.1,41.04,142.92,65.15,212.68,82.95,522.29,68.77,181.92,68.65,191.88,14.6,19.91,76.58,321.45,178.9,41.3,263.91,330.15,115.29,23.33,130.43,73.59,83.17,395.22,33.92,55.54,137.29,95.93,211.98,71.81,78.5,75.91,31.55,9.2,126.56,68.03,26.62,145.09,51.83,105.8,77.7,48.34,6.16,81.89,298.76,60.34,32.76,13.16,323.06,138.73,67.55,142.2,115.64,142.68,87.09,52.49,180.96,26.41,110.78
2018-10-17,221.19,110.71,1831.73,159.42,45.89,45.94,36.4,108.31,364.7,258.91,80.09,237.17,202.77,243.06,228.49,101.54,44.68,59.1,185.01,75.62,1850.51,319.83,41.16,143.66,66.1,218.83,84.28,542.91,69.08,181.32,70.71,200.72,15.06,20.19,76.98,328.96,185.48,42.35,271.78,338.23,117.96,23.68,137.25,73.99,85.25,399.06,34.96,56.4,141.77,96.96,221.01,78.3,79.06,77.72,32.02,8.74,128.94,68.89,27.3,147.18,52.63,108.79,79.87,48.24,6.25,83.63,313.37,61.74,34.95,12.72,332.83,139.83,69.05,145.89,117.08,143.57,88.49,52.57,186.2,27.03,112.08
2018-10-16,222.15,111.0,1819.96,158.78,45.94,45.82,36.0,107.39,346.4,260.67,80.61,238.32,202.34,245.83,227.68,102.15,44.35,57.81,181.72,76.31,1830.27,321.04,41.28,143.28,66.12,214.92,84.28,542.91,68.94,178.06,72.2,203.21,15.7986,20.35,76.28,326.58,185.45,43.21,276.59,338.61,117.95,24.63,134.19,73.5,85.76,398.52,34.76,55.44,141.42,98.32,225.25,78.73,78.86,78.89,32.25,8.63,127.7,68.89,28.18,145.27,53.1,107.42,81.19,48.27,6.31,82.84,308.6,62.94,34.49,12.75,334.94,140.07,69.15,146.79,116.23,146.83,83.52,52.5,189.91,26.84,113.3
2018-10-15,217.36,107.6,1760.95,153.52,44.53,44.67,35.09,105.63,333.13,238.01,77.23,232.47,195.59,235.38,224.51,99.43,43.43,56.75,173.35,72.78,1811.33,313.89,41.04,140.25,64.17,208.78,81.83,519.29,67.62,173.82,70.86,200.12,15.467,20.36,74.72,313.41,177.65,42.34,259.59,328.41,115.51,24.14,127.0,72.01,83.9,377.55,33.43,54.47,134.6,96.63,217.94,75.67,76.75,75.54,31.86,8.34,121.49,68.02,26.26,142.51,52.2,105.88,77.89,47.64,6.14,79.78,294.75,62.09,36.17,12.7,317.43,137.98,68.22,142.51,113.23,144.46,81.34,51.43,184.39,26.71,111.11
