Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-06-05,184.99,125.87,1752.0,168.72,45.18,54.79,41.79,131.605,357.88,273.21,110.88,271.51,175.77,146.19,248.76,110.29,41.61,79.97,192.21,64.84,1767.19,389.285,53.09,162.78,68.33,252.48,95.72,485.765,76.55,200.0,78.4,111.75,14.74,16.93,51.87,319.57,174.0,35.395,201.278,227.57,128.6283,26.99,200.81,62.235,102.43,304.945,41.17,28.85,162.56,95.65,254.44,44.68,88.45,109.4,36.8652,9.79,119.015,86.52,29.99,183.16,64.275,95.99,95.46,59.46,5.44,126.62,569.81,69.65,35.3592,13.535,303.74,183.01,85.14,200.7388,144.425,173.82,81.98,59.5,231.05,27.35,113.12
2019-06-04,179.83,123.28,1730.82,168.28,44.855,53.635,41.87,129.81,353.61,268.93,108.83,266.0,175.36,143.21,245.82,109.25,41.64,78.755,190.56,64.72,1748.31,392.14,52.16,159.66,68.5,247.31,95.48,474.78,75.74,195.68,76.72,112.32,14.605,16.96,51.63,314.23,172.97,34.56,193.98,229.25,128.24,26.9,195.99,61.54,101.08,309.42,40.645,28.7317,160.05,94.74,251.23,43.64,86.23,107.01,36.81,9.74,117.62,85.46,29.59,180.8,63.49,94.21,94.81,57.968,5.4,122.73,577.69,68.65,35.01,13.23,298.0765,179.27,84.35,194.33,141.91,169.36,80.67,58.25,226.87,27.34,112.2
2019-06-03,177.92,124.37,1766.29,175.05,44.585,52.565,41.26,129.155,347.66,272.81,111.09,258.33,176.81,137.47,241.54,106.98,41.3429,76.53,189.85,64.44,1692.21,379.55,51.67,161.42,68.13,248.558,95.08,468.0,74.64,193.22,75.55,110.26,14.26,16.38,50.65,312.55,168.85,33.22,186.68,226.58,125.27,26.5,204.79,62.1,98.32,309.74,39.66,28.49,161.77,93.75,250.92,43.39,86.46,104.2,36.085,9.65,116.47,86.47,29.62,177.445,63.07,94.2365,91.17,58.03,5.33,127.21,589.815,66.74,34.76,13.17,285.27,178.26,81.96,195.535,141.46,167.5,78.73,58.085,224.63,26.95,111.2
2019-05-31,177.99,124.615,1795.585,180.54,44.79,52.88,41.48,128.45,349.34,272.91,110.8,255.735,168.87,138.4491,240.66,106.12,40.47,76.32,189.89,63.06,1662.14,380.0,51.09,161.08,67.84,246.66,94.44,471.485,75.25,192.71,75.04,111.14,14.265,16.34,50.31,310.97,169.99,33.325,189.92,223.31,125.57,25.9,207.8,62.33,98.22,306.45,39.5,27.68,162.47,93.26,253.65,43.78,86.77,105.055,36.14,9.68,118.58,86.0646,28.36,177.94,62.84,93.28,89.86,57.73,5.33,127.3385,576.71,67.06,34.825,12.46,289.61,177.18,81.925,196.06,140.37,165.63,79.52,57.68,222.96,26.7,112.09
2019-05-30,179.23,125.76,1829.47,183.48,45.03,53.78,42.24,128.91,354.21,275.09,111.57,257.34,170.05,141.7499,243.58,106.1,40.91,76.43,191.25,63.64,1693.505,379.93,51.55,161.41,67.07,251.49,94.62,480.75,76.57,193.27,75.25,113.1878,14.75,16.45,51.29,313.73,170.5,34.32,192.255,224.97,125.6,26.63,208.3543,62.9,99.57,310.36,40.4,28.31,163.56,92.95,252.65,44.48,87.71,106.12,36.7,9.81,123.13,86.39,28.56,182.2,62.43,93.04,91.1,57.6,5.435,126.29,590.0,68.38,34.9,11.87,303.9,177.84,81.93,196.99,141.3,165.2924,80.4,58.21,224.75,27.5,114.055
2019-05-29,179.35,125.39,1830.0,184.56,44.53,53.55,42.37,128.31,353.848,276.8025,110.97,256.37,169.76,142.82,244.77,104.9,40.86,75.49,190.08,63.73,1689.52,376.61,51.295,161.19,66.15,255.57,94.12,474.63,76.65,190.78,74.21,114.0,14.3805,16.36,51.6,313.91,171.87,33.42,192.39,224.49,124.63,26.13,210.0,62.17,98.83,310.67,39.55,28.95,162.29,91.73,251.92,44.16,86.91,103.995,36.23,9.745,124.49,85.99,29.32,178.4,62.66,93.81,89.8034,58.19,5.38,125.29,597.4067,67.59,34.28,11.97,302.37,176.455,81.21,195.28,141.55,172.795,79.5301,57.84,222.44,27.295,113.75
2019-05-28,180.59,128.0,1849.267,184.71200000000002,44.69,55.03,43.03,129.9,361.2,281.45,113.14,257.73,172.77,147.18,250.2,105.95,41.8,76.68,193.38,65.79,1728.98,379.92,52.21,163.7443,67.71,259.26,95.69,483.69,77.98,190.94,75.65,115.57,14.245,16.13,52.28,319.75,173.79,34.31,195.0,230.14,125.5,26.77,217.6294,62.66,99.14,315.79,40.0313,31.12,165.345,95.65,258.68,44.7,87.88,101.99,36.68,9.965,127.9,87.15,29.67,184.0,63.82,94.21,92.57,59.2,5.46,132.87,611.955,68.29,35.99,11.85,317.3434,178.15,80.86,198.19,144.38,176.04,80.79,58.89,223.91,27.39,115.81
2019-05-24,182.14,127.415,1841.76,183.63,45.05,54.67,43.06,130.48,359.44,277.475,111.24,265.74,173.77,149.5,249.56400000000002,107.49,42.67,77.06,192.66,67.475,1731.575,379.14,52.38,163.04,69.15,258.4,96.02,478.9,77.45,188.26,75.9,115.87,14.2987,16.02,51.84,315.5,175.94,34.36,199.98,230.515,125.74,27.22,213.13,62.19,100.42,318.81,40.395,31.73,165.18,94.0,262.0,42.78,88.16,104.9,36.38,10.07,128.26,86.96,26.925,187.98,63.69,93.31,93.46,59.62,5.52,131.0,595.68,67.62,37.46,12.0,312.9,178.92,82.81,196.6,143.54,173.24,81.75,58.71,225.72,27.35,115.0
2019-05-23,180.54,126.29,1844.0,183.9,44.74,55.01,43.15,130.9,357.42,278.43,111.71,265.49,173.06,149.69,249.92,105.99,42.16,76.94,191.46,67.46,1746.95,377.46,52.35,162.3,68.27,246.643,96.27,482.55,77.0,187.49,76.6,115.77,14.5,15.61,52.5,313.2,173.32,33.9,199.465,233.22,126.1,27.63,209.9,61.7062,100.56,318.66,40.08,31.76,173.74,94.94,260.86,42.79,88.97,103.46,36.29,9.77,126.69,86.59,27.1,185.88,63.92,94.74,92.49,59.1,5.55,127.839,582.735,67.89,36.67,12.24,315.82,179.07,81.66,197.23,143.515,174.93,81.96,58.19,225.05,27.2,117.53
2019-05-22,185.71,128.24,1871.485,186.74,44.46,56.3,43.5,130.64,370.46,282.74,113.96,275.06,172.05,154.55,251.01,107.89,42.19,77.715,193.84,66.795,1775.0,380.51,52.315,164.03,71.74,248.1,96.48,489.8,77.13,187.13400000000001,78.14,121.15,14.5,15.9,53.01,314.21,174.29,35.45,203.94,236.89,129.1995,29.04,210.87,62.19,103.1,321.49,40.88,32.11,175.47,96.83,262.65,43.64,89.66,105.78,36.59,10.1,128.96,87.75,27.59,188.53,64.25,95.6,96.64,58.535,5.65,128.23,589.0,70.05,38.37,12.17,323.0,180.05,83.08,198.5,144.48,176.205,83.0,59.14,227.35,27.44,118.855
2019-05-21,188.0,127.5273,1879.0,185.7,44.78,56.75,43.305,130.58,356.425,280.0,113.12,279.78,170.02,155.7,250.83,108.0,41.2849,77.85,195.16,66.725,1783.515,381.98,52.47,163.54,79.04,247.135,96.26,492.995,78.29,187.785,78.68,121.12,14.2451,16.0938,52.85,313.3,170.15,35.88,207.4,234.49,129.65,29.275,208.1,61.15,101.75,314.29,41.36,32.18,174.94,97.8,264.19,44.055,88.995,106.0701,36.87,9.74,129.57,87.27,27.37,188.61,64.01,96.25,96.91,58.74,5.69,127.0,580.0,70.235,38.72,12.17,326.21,178.53,82.26,196.83,143.34,177.27,83.365,58.5,227.64,27.6,119.79
2019-05-20,184.34900000000002,127.5894,1867.78,184.23,44.52,56.39,43.38,130.45,352.418,277.89,113.31,279.95,170.39700000000002,154.77,249.94,105.89,41.62,78.42,195.27,66.23,1770.0,380.0,52.59,162.75,78.33,245.32,95.17,488.4,80.93,186.19,78.55,123.27,0.0,16.06,52.72,306.9,168.25,35.2,206.0,232.01,129.585,28.97,209.36,60.115,99.24,304.566,42.76,32.36,172.825,97.52,262.0,45.65,87.85,101.96,36.95,9.64,129.7,86.64,27.24,189.65,63.74,96.0,93.0,58.685,5.67,127.33,577.66,70.07,36.46,12.36,322.6909,176.57,81.75,195.785,142.8,174.86,82.48,57.91,224.0206,27.575,118.61
2019-05-17,190.9,130.46,1910.53,187.58,45.73,56.83,43.805,130.87,359.62,284.41200000000003,114.25,293.57,171.24,163.71,250.05,109.48,42.05,79.6501,204.46,67.22,1819.42,387.41,52.82,162.08,83.12,249.76,95.835,496.843,76.32,184.74,78.77,134.13,14.7,15.83,52.835,313.19,170.84,37.2799,222.24,232.0,133.17,30.015,212.25,59.5,103.86,309.21,44.36,32.87,177.695,97.39,274.5,47.365,87.59,106.53200000000001,37.27,9.42,131.99,86.85,28.46,200.0,64.07,98.95,98.79,58.48,5.71,131.99,589.89,70.15,38.25,12.27,330.72,177.63,85.36,197.5,142.93,176.65,82.47,57.89,225.33,27.6,119.79
2019-05-16,192.4689,129.38,1917.51,188.575,45.95,56.4,43.3,130.745,364.0,285.87,114.66,303.1,172.02,161.905,249.73,110.63,42.01,79.24,203.67,66.71,1816.8,384.0,52.98,162.45,84.8,249.41,96.46,499.79,77.13,183.66,78.575,155.454,14.35,16.02,53.44,310.55,173.41,37.99,231.0,232.833,133.29,30.89,213.98,58.985,106.18,314.06,42.19,32.73,178.42,97.0,282.0,47.32,87.84,110.5,37.64,9.45,131.97,86.98,28.37,196.48,64.17,99.05,99.63,57.925,5.71,131.03,596.7,70.39,39.95,12.43,334.64,178.26,85.53,199.41,142.93,177.06,83.65,58.17,224.87,27.61,119.6
2019-05-15,191.75,126.71,1874.4270000000001,187.28,45.75,52.71,42.92,129.87,356.5,276.95,111.93,307.77,170.6,161.05,245.4,110.865,41.475,77.94,202.1,65.78,1801.59,378.34,52.07,159.77,87.0,244.39,95.09,491.79,74.78,183.71,78.51,153.54,14.1874,16.3,52.96,308.23,168.22,38.7,232.44,232.07,132.33,30.76,206.82,58.765,108.83,306.265,41.86,32.44,173.93,94.88,266.932,46.52,86.0,115.65,37.18,9.225,129.43,85.1797,27.79,197.9,63.215,98.32,101.11,57.58,5.66,127.37,582.48,69.455,39.43,12.62,328.66,176.37,86.45,194.51,141.52,173.75,83.265,56.895,222.45,27.2,117.66
2019-05-14,189.7,125.88,1852.44,183.49,45.485,52.44,43.3875,128.51,349.95,274.23,110.4,304.6,169.722,163.46,245.09,109.85,41.31,77.74,198.97,65.6132,1814.8,376.655,52.03,159.81,86.44,243.35,94.68,492.69,73.87,184.87,78.79,153.78,14.25,16.58,53.0853,307.38,167.58,38.61,234.5,230.45,130.97,29.8,202.11,58.3,107.21,309.19,40.39,32.4,170.7499,95.09,264.045,45.175,85.36,113.95,37.255,9.16,129.14,84.83,27.48,194.06,62.68,95.52,98.35,57.85,5.745,124.62,565.0,68.98,39.03,12.53,323.18,176.71,85.0,193.07,140.22,171.505,83.77,56.515,221.54,27.64,117.27
2019-05-13,189.48,125.55,1846.535,185.43,45.64,52.26,43.06,127.94,354.26,274.19,108.63,295.68,169.6,164.43,244.93,110.35,41.09,77.78,193.98,64.53,1814.29,375.54,51.66,159.73,84.85,241.11,94.89,485.91,74.74,183.63,77.58,153.8,14.16,17.34,53.09,309.988,167.48,37.98,232.47,226.91,129.78,28.45,200.9858,58.17,107.68,309.3,39.64,32.43,170.71,96.475,257.03,45.13,84.25,114.45,36.74,9.11,129.44,84.19,27.23,192.01,62.6,93.12,97.36,57.82,5.69,126.77799999999999,549.85,68.22,39.07,12.34,317.94,175.38,86.66,192.51,138.9,171.13,83.19,55.28,220.17,27.83,117.335
2019-05-10,198.85,127.93,1903.79,190.0,46.8,53.55,43.22,128.28,365.25800000000004,279.5,110.68,305.405,172.46,171.59,248.55,113.13,41.21,78.8,200.0,66.28,1859.995,378.3,51.91,161.4,86.3292,245.6,95.77,498.2,75.32,183.03,78.94,158.99,14.25,18.33,53.6,319.08,169.36,39.29,241.99,228.5,132.11,30.47,204.23,59.32,111.15,323.81,41.19,32.73,174.19,98.11,265.605,46.63,85.25,119.115,37.58,9.32,131.96,85.17,28.1,199.5,63.16,94.16,100.98,57.23,5.77,129.97,558.77,69.685,41.4,12.46,324.77,176.92,89.95,195.0,140.84,175.11,85.19,56.28,223.6,28.13,118.95
2019-05-09,201.68,125.79,1909.4,189.77,48.29,53.21,42.98,126.54,364.2,277.12,110.1325,305.85,173.18,171.53,244.05599999999998,112.84,41.44,78.23,199.94,66.49,1751.1,375.32,51.54,161.02,84.8372,243.12,95.62,497.14,74.4,181.125,78.36,159.65,14.15,18.115,53.81,318.755,170.5,39.63,243.68,229.52,136.17,27.77,200.52,59.275,111.09,327.36,41.19,32.64,172.01,97.52,262.7,47.04,84.93,117.75,37.85,9.24,132.835,84.44,27.38,199.97,62.27,94.24,100.78,56.195,5.74,125.31,551.37,69.18,40.89,12.705,325.57,175.44,90.12,193.97,141.09,174.89,84.15,55.89,221.9175,27.92,118.31
2019-05-08,205.34,126.37,1935.37,190.72,50.79,53.94,42.96,126.74,369.0,278.37,109.88,307.66,175.5,177.15,243.05,114.75,41.42,78.64,203.57,66.44,1771.62,375.51,51.32,159.98,85.72,245.95,95.84,500.0,73.96,179.81,79.11,161.6,14.35,18.33,53.845,322.83,171.54,40.495,250.59900000000002,232.53,135.38,27.44,200.0537,59.11,112.97,329.75,42.2,32.62,172.785,97.48,265.52,47.315,85.82,119.31,37.74,9.36,135.49,84.485,27.71,201.7,61.93,99.57,103.65,56.49,5.78,117.45,554.37,69.38,41.19,13.01,325.0,176.54,94.06,194.22,141.61,177.0,86.09,56.43,222.205,28.206,117.4525
2019-05-07,207.4175,127.18,1949.1,192.9,50.88,54.24,43.11,126.95,379.91,280.65,110.17,309.615,176.41,177.9,242.735,114.43,41.54,78.74,203.0,67.5,1800.58,375.31,51.445,160.95,88.15,247.025,96.25,505.0,74.45,180.96,79.24,163.22,14.33,18.385,53.87,323.26,174.38,41.93,257.21,238.17,137.1,28.5,201.99,59.1,114.29,336.5,42.42,32.96,174.21,96.76,278.67,47.97,87.36,119.395,37.85,9.42,136.515,84.45,27.35,201.91,62.33,93.4,104.74,56.94,5.8100000000000005,112.0,562.62,69.13,42.16,12.8,328.44,177.93,95.79,196.36,142.53,177.4999,86.76,56.76,222.25,28.6,119.19
2019-05-06,208.84,128.56,1959.0,194.28,51.28,54.76,43.405,127.625,381.35,284.2165,111.12,311.93,177.24,180.34,244.83,116.0,43.48,78.08,205.54,67.8,1811.7,376.97,51.67,160.69,88.695,248.94,96.62,508.89,74.51,178.45,80.32,164.77,14.48,18.35,54.1,326.3,175.15,42.2901,258.35,236.67700000000002,138.17,28.93,203.28,60.19,115.39,344.92,43.15,32.94,175.51,97.68,282.27,48.2,88.03,118.87,38.06,9.62,137.52,84.85,27.5,205.28,62.775,93.985,106.16,56.775,5.86,110.9,580.43,70.49,42.16,12.6396,329.585,179.51,97.38,197.49,143.67,178.22,88.03,57.14,223.985,28.98,119.92
2019-05-03,211.84,129.43,1964.4,196.16,51.82,54.99,43.505,128.18,385.03,286.35,112.12,316.65,177.77,183.93,244.88,117.97,43.72,78.4,208.69,67.74,1829.96,377.93,51.8,160.63,89.82,250.18,97.07,509.3,74.78,174.3,80.73,168.34,14.71,18.46,54.33,325.955,174.19,43.38,256.61,234.11,140.28,30.88,203.79,61.5,117.96,339.71,44.1484,32.66,176.88,97.24,289.685,48.67,86.97,119.88,38.3,9.685,136.83,84.815,28.4201,208.81,64.105,93.88,108.51,56.65,5.9,111.7,589.5643,71.5,44.28,12.7154,333.17,180.85,100.85,197.4399,143.27,178.98,89.06,57.235,223.14,29.18,120.0
2019-05-02,212.65,128.0,1921.55,194.0,51.325,55.89,43.39,127.55,383.5,284.59,111.16,322.185,178.3,184.87,242.885,118.5699,43.42,77.76,207.48,65.39,1830.43,371.63,51.87,159.18,90.34,247.9,95.45,506.11,73.95,174.92,79.18,167.65,14.72,18.461,53.9,314.9,172.4867,43.2,247.13,234.49,139.055,30.89,201.79,72.97,117.42,344.285,44.25,32.83,174.66,96.83,289.19,49.83,86.285,119.59,38.18,9.709,135.41,83.11,28.64,207.38,58.99,96.33,107.47,56.2,5.9,109.8,491.98,71.09,43.87,12.77,332.0,178.59,101.35,196.03,140.89,177.75,89.29,56.6016,219.95,29.04,120.74
2019-05-01,215.31,130.65,1943.64,196.17700000000002,51.6,56.35,43.8,128.0,385.99,291.0,113.69,323.2,178.5,184.81,245.46,118.92,43.83,78.15,210.87,65.61,1865.49,378.355,52.57,161.1999,88.22,252.67,95.32,512.0,74.11,176.33,79.8,168.63,14.66,18.56,54.1,312.895,175.6,42.93,240.0,232.44,140.3715,31.0,206.85,73.38,116.96,345.44,44.67,33.57,178.95,97.64,288.5,49.56,87.81,121.75,38.94,9.99,136.92,84.5,29.15,209.04,59.48,97.2,108.33,56.58,5.91,110.99,493.04,72.28,44.59,12.86,327.86,180.28,101.16,198.2762,142.47,178.2729,89.71,57.44,219.02,29.13,120.771
2019-04-30,203.4,130.7,1935.71,197.39,51.43,56.12,43.66,128.39,374.5,289.77,113.22,318.42,182.04,182.03,245.79,118.37,43.76,77.79,209.01,65.26,1889.1,375.0,50.87,164.56,87.4599,251.71,94.88,513.61,73.74,178.98,79.83,166.57,14.874,18.585,53.87,315.0,174.92,42.36,244.21,231.429,136.83,30.8899,208.33,73.05,116.83,345.04,44.58,33.47,178.42,98.43,287.32,48.65,89.21,120.42,38.8,10.01,136.31,84.39,27.8,208.805,59.856,95.08,107.6999,56.53,5.92,111.6623,495.65,73.0,44.35,12.85,325.37,184.43,100.02,199.15,141.3,177.75,90.16,57.41,217.25,28.91,121.24
2019-04-29,205.97,130.18,1956.335,195.41,52.43,56.22,43.5,126.96,374.575,291.705,113.0,314.67,182.47,180.45,245.75,117.34,43.46,77.67,207.26,65.6,1885.0,371.63,50.55,164.25,87.98,255.2,95.19,522.0,73.82,179.57,79.56,168.56,15.52,18.56,53.705,316.75,173.67,42.61,243.98,231.695,137.1,29.98,206.48,72.855,114.79,345.98,44.91,33.3258,178.555,99.8117,284.92,48.98,85.6,118.93,38.38,10.03,135.91,84.09,28.14,207.73,59.57,95.59,99.4,55.92,5.91,110.7,494.85,71.38,44.07,12.975,321.35,182.98,99.28,201.0,140.45,178.85,89.88,57.2,217.84,29.045,121.25
2019-04-26,205.0,130.5152,1951.0,192.9,53.09,56.37,43.9638,127.245,375.14,282.0,110.57,310.95,181.85,180.8876,245.89,117.25,42.69,77.52,207.26,65.32,1883.5,370.33,50.31,164.43,86.755,253.86,94.4,524.387,74.73,179.98,79.33,167.86,15.46,18.37,52.96,315.8,174.42,42.28,246.68,231.44,137.03,29.28,204.62,73.43,114.5899,351.668,44.71,33.1,177.11,98.63,282.95,48.48,86.74,119.3,38.49,10.08,137.16,83.83,27.9,207.19,59.685,94.58,99.1,56.71,5.9,108.34,495.0,71.03,43.33,13.07,318.19,182.11,98.47,203.28,140.005,178.04,88.43,56.8,217.46,28.44,121.1
2019-04-25,207.76,131.37,1922.45,198.48,58.38,56.78,43.81,126.4,374.76,279.52,110.92,312.95,181.02,190.45,247.15,118.42,41.29,77.23,207.31,64.33,1884.81,368.78,50.22,164.17,86.32,264.39,94.15,521.8,73.585,178.227,79.04,169.07,15.32,18.0019,53.42,320.849,175.22,44.65,259.0,232.2,136.2,29.5,199.36,73.11,116.4,351.9,45.75,32.74,177.475,98.725,278.94,47.46,86.76,126.6,38.51,9.935,135.81,83.5,28.86,209.5,58.065,94.2,99.72,56.29,5.8100000000000005,106.07,491.51,70.8,42.79,13.06,316.0,180.24,98.28399999999999,190.32,139.48,179.22,89.15,56.5,215.39,28.53,119.3
2019-04-24,208.48,125.85,1929.69,185.14,59.2899,57.15,42.245,127.98,381.9,280.17,108.39,317.005,180.83,192.81,248.7,119.32,41.67,76.88,207.81,63.19,1893.98,361.99,50.7,165.5,88.63,267.34,93.9,511.67,73.87,176.26,80.37,174.2582,15.26,18.15,53.99,323.42,175.86,43.4,265.32,232.8,136.04,29.9,197.71,73.5,118.54,346.32,45.64,32.9,177.37,99.53,274.47,46.89,87.075,141.6,38.745,10.16,133.89,84.02,28.85,199.98,57.15,95.28,101.33,55.67,6.1272,108.06,504.945,71.71,43.99,12.99,298.32,182.31,99.97,190.5,140.41,179.495,88.958,57.69,216.0,28.395,119.88
2019-04-23,207.75,125.58,1929.26,184.22,58.98,56.695,42.19,127.54,384.8,278.89,107.51,318.09,180.65,191.93,246.53,116.53,41.797,76.06,206.1125,63.35,1895.28,361.32,50.64,165.13,87.96,266.42,93.87,503.3,74.0,175.45,79.09,174.12,15.46,18.49,54.35,325.12,175.6,43.47,265.6,233.35,136.79,30.14,195.5,73.05,114.4,346.64,43.99,33.175,176.205,98.36,274.55,46.76,87.35,137.46,36.79,10.13,133.23,83.61,28.49,196.24,56.26,94.96,99.539,55.31,6.17,107.1,500.365,71.62,43.86,12.96,298.85,180.075,99.245,190.18,139.52,177.16,88.5,56.59,213.69,28.475,119.5
2019-04-22,204.94,124.0,1888.42,181.665,58.83,56.6,42.405,127.24,377.69,272.32,107.18,317.89,177.57,189.1,245.77,115.15,41.475,76.06,205.87,63.33,1853.2,359.91,50.265,162.405,82.5,261.76,94.06,505.87,73.86,176.0,79.255,170.19,15.81,18.527,54.9211,321.42,169.86,43.57,269.68,232.18,136.16,29.74,189.98,71.54,114.6,336.0,43.98,33.78,172.31,100.01,268.81,45.53,85.79,135.6899,36.23,10.19,129.29,81.6905,28.23,196.75,55.39,93.04,100.23,54.86,6.14,104.25,495.095,71.32,43.9,13.28,292.33,178.335,98.72,187.67,137.915,173.66,88.55,55.7,212.965,27.72,121.5
2019-04-18,204.15,123.52,1870.82,178.88,58.88,56.695,42.83,128.26,360.41,270.82,108.45,322.4458,183.49,188.93,247.25,116.18,41.47,76.26,207.03,63.61,1854.23,367.2,50.56,163.73,80.2,258.22,94.689,537.805,73.78,179.14,79.83,172.2,15.81,18.58,55.38,323.46,170.4495,43.53,274.84,227.88,136.74,30.02,191.01,72.27,115.09,347.55,44.27,33.08,169.38,100.765,269.0,45.59,85.92,136.385,36.175,10.29,128.22,82.12,27.88,197.28,55.42,93.58,102.19,55.27,6.07,105.6,493.79,71.95,44.53,13.47,281.5,178.53,99.895,187.45,138.47,174.64,89.81,55.05,213.75,27.82,120.15
2019-04-17,203.38,121.85,1876.473,180.74,59.59,57.32,42.64,127.11,368.764,272.665,108.86,320.94,188.74,190.46,246.46,117.85,41.67,75.96,208.9,64.7,1856.23,362.25,50.39,162.97,82.52,260.05,94.77,565.75,74.31,177.14,80.51,172.4,15.8,18.7859,55.25,331.68,180.75,44.05,274.79,231.88,136.94,30.64,196.0,72.43,115.93,368.015,44.53,33.11,173.4,100.12,271.2,45.34,85.58,137.23,36.75,10.46,137.77,82.02,28.27,197.97,55.07,94.46,103.05,55.09,6.02,114.1304,503.4601,72.21,44.7285,13.38,290.795,182.0,100.28,189.38,137.2,171.99,89.73,55.39,210.78,27.99,130.95
2019-04-16,201.37,121.65,1869.77,180.17,57.47,57.525,42.18,123.82,364.47900000000004,273.39,108.8,320.01,192.57,188.97,246.82,116.85,42.53,76.56,204.46,66.15,1863.3,359.67,50.52,164.41,71.03,262.11,95.44,582.49,74.27,174.62,76.31,171.46,15.49,18.78,54.96,339.79,184.8,42.93,275.0,233.44,135.91,30.53,198.59,73.17399999999999,114.99,383.0,44.15,33.5,174.4,99.16,272.87,45.95,86.7092,135.75,36.57,9.7,139.95,82.64,28.18,196.88,55.2,97.5,101.265,55.98,6.01,115.61,518.58,71.55,44.99,13.55,295.63,181.68,97.88,189.795,138.93,173.3225,85.67,55.465,209.76,27.805,132.755
2019-04-15,199.85,121.58,1846.85,180.5,56.555,56.61,41.8,124.0,352.21,273.71,109.0,317.52,193.18,189.9,246.75,117.365,42.65,76.7,201.73,65.96,1848.14,358.38,50.4,163.86,57.67,261.55,95.2,586.33,73.86,174.44,76.65,172.26,15.56,18.67,54.46,340.056,184.32,42.23,268.88,235.88,134.97,30.6627,195.64,74.582,114.5875,385.99,43.13,33.18,173.22,98.35,274.4,47.57,87.06,135.38,36.47,9.77,137.93,82.48,27.84,193.375,54.46,100.99,100.69,56.21,6.1,117.06,516.39,70.85,45.05,13.68,299.04,181.01,96.06,191.2,137.92,173.07,85.43,55.21,208.62,27.76,132.3
2019-04-12,200.14,120.98,1851.5,179.63,56.49,56.355,41.33,122.33,361.75,273.51,108.54,317.44,193.48,193.26,242.72,117.03,42.85,76.95,202.88,66.84,1848.0,356.95,49.8501,163.38,57.17,261.84,94.99,589.32,73.88,173.6,76.82,173.89,15.49,18.43,54.0,340.4,186.47,43.195,271.95,236.79,134.74,31.19,197.4,74.5,114.29,394.5,43.36,33.32,173.44,98.38,278.1,47.68,86.82,134.48,36.72,9.87,139.39,82.205,28.38,195.3,54.825,102.39,100.42,55.97,6.13,115.67,509.09,70.73,46.5,13.59,297.865,181.89,95.89,190.5,137.0,170.68,86.5,55.31,207.5,27.96,131.57
2019-04-11,201.0,120.85,1849.95,178.4,56.07,55.95,41.14,122.75,370.12,272.92,107.74,310.19,194.79,193.47,244.18,115.425,43.62,76.07,199.25,68.0,1823.4,356.59,49.92,161.76,56.9,260.743,94.69,586.56,73.01,171.5,75.51,176.64,15.8,18.22,54.8,328.58,191.42,42.725,270.5,240.745,133.82,30.35,196.73,74.78,112.68,410.19,42.94,33.195,172.11,98.95,273.87,48.24,87.17,132.5111,37.63,9.85,141.59,81.49,28.05,193.47,55.38,101.4,99.21,55.715,6.06,114.69,510.5,69.765,44.8668,13.59,292.2,180.37,94.39,190.48,135.84,168.66,86.42,55.095,205.715,27.16,126.79
2019-04-10,200.74,120.35,1848.0,178.79,55.86,55.84,41.285,122.7,368.848,272.16,107.77,307.77,195.0,193.14,246.67,115.19,44.095,75.815,200.72,67.565,1808.98,355.47,49.92,160.82,57.86,261.0,94.64,586.85,72.335,171.15,75.245,179.55,15.82,18.35,54.7298,325.49,191.71,42.435,278.38,241.87,133.175,30.84,196.73,74.765,112.12,408.48,42.335,33.07,170.91,98.75,276.59,47.96,88.38,133.07,37.86,9.74,141.86,81.29,28.12,191.6112,55.16,100.35,98.72,56.32,6.005,113.7,516.91,68.91,45.55,13.96,291.82,179.24,94.45,190.29,135.56,169.82,85.55,55.17,205.76,26.73,125.78
2019-04-09,202.85,119.54,1853.09,179.19,55.43,55.42,41.14,122.2,366.74,269.99,107.51,304.11,194.0,190.89,245.68,114.665,44.245,75.23,203.01,67.62,1796.88,355.555,49.72,160.66,57.66,261.215,95.0,581.55,71.66,172.48,75.32,185.6,15.56,18.38,55.03,322.565,189.7,42.6,275.0,239.25,134.95,31.32,190.96,74.52,111.73,400.34,42.5965,33.23,167.37,98.43,280.84,47.65,88.56,130.15,37.86,9.74,140.3467,81.045,28.38,191.95,54.74,99.15,98.69,55.77,5.995,112.69,510.0,68.765,45.72,13.73,290.0,178.12,93.76,190.2499,135.5125,169.8,84.64,55.01,206.58,26.75,124.85
