Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-06-14,187.2278,99.4682,1723.86,196.81,53.8183,43.1608,32.9234,101.87,392.87,258.1,85.61,257.1517,179.028,265.9195,203.02900000000002,110.8582,37.4334,55.5616,213.4364,68.6862,2123.06,295.61,39.2871,137.0017,57.0987,207.023,78.39,495.52,59.53,164.61599999999999,65.0697,270.64,15.289000000000001,23.6037,63.1902,290.16,154.99,59.18,357.72,305.68,136.8476,43.75,128.2,77.6443,99.6059,315.67,48.687,57.7763,138.41,83.6191,252.58599999999998,77.0907,76.43,69.097,38.704,7.6988,120.16,66.6608,16.25,176.5784,56.05,144.39,111.7539,41.6217,7.3091,66.49,305.0,60.146,51.14,12.991,366.27,153.0393,100.7631,141.22,109.5685,125.88,73.02,50.76,189.3952,29.6403,99.94
2018-06-13,187.1297,98.9091,1704.86,192.41,53.3241,42.5041,31.4631,102.005,379.93,256.13,85.27,252.4773,176.995,261.4263,202.02900000000002,110.1625,37.0685,54.7723,211.3207,68.271,2106.36,285.02,39.0342,137.5112,56.8683,205.745,77.38,490.47,58.68,166.196,65.3067,270.0,15.1245,23.3297,62.2551,287.24,151.94,60.05,344.78,306.91,136.4531,41.25,126.44,77.1204,98.9693,308.28,49.951,57.2335,137.16,83.8071,252.75400000000002,76.059,75.85,68.4593,39.0315,7.5999,118.2,66.8147,16.32,179.9117,56.1,143.28,110.2113,40.8935,7.2398,66.14,291.0,60.3818,50.28,12.8727,363.49,153.9808,100.2818,139.34,109.2995,125.13,72.5,50.28,190.1268,29.9382,100.07
2018-06-12,188.6801,99.3603,1698.75,192.4,53.1206,42.4364,31.5215,101.24,363.83,252.59,85.02,250.4178,178.334,261.6056,202.791,111.525,37.0589,55.0354,206.9608,68.6445,2132.0,290.98,39.3162,136.4921,57.4156,205.44799999999998,77.47,494.92,58.09,165.942,65.919,267.42,14.8723,23.8683,62.0505,292.07,150.99,60.55,342.77,306.19,137.9424,41.47,126.59,77.3477,99.9193,309.53,49.8334,57.2526,137.36,84.8165,254.963,75.3348,75.85,68.6752,40.143,7.3529,117.58,66.7666,15.85,182.1924,56.18,139.78,113.969,40.9705,7.2001,66.21,301.14,61.5043,50.31,12.9812,354.25,154.2456,100.881,139.91,109.0305,124.96,72.39,50.6,190.1268,30.0632,100.88
2018-06-11,187.6498,99.1053,1689.12,191.54,52.8299,42.195,31.1516,100.009,361.45,251.0,83.89,249.8431,177.891,259.6529,202.415,111.3994,37.7215,55.0354,207.4749,68.7882,2124.29,283.06,39.1217,131.3774,57.5501,204.329,78.33,490.71,57.99,166.342,66.4424,269.78,14.7572,23.9533,62.4012,284.13,148.63,61.39,332.1,306.68,137.2322,39.64,123.24,76.0825,99.3023,311.95,48.883,57.023999999999994,135.97,84.66799999999999,250.763,74.4023,75.13,68.4005,40.1827,7.1947,116.7,65.5072,15.73,179.054,56.07,139.16,116.9752,40.5375,7.1506,64.35,297.73,61.8817,49.47,13.0206,348.44,154.481,100.5961,137.9,108.5423,122.37,72.15,50.69,188.3669,30.1977,99.33
2018-06-08,188.111,99.6741,1683.99,189.1,53.3435,41.9922,31.2295,99.311,360.57,251.21,84.34,247.1036,177.592,261.3067,201.683,111.8439,37.443000000000005,55.1524,205.0923,68.8648,2136.54,277.26,38.6841,132.6218,57.867,204.23,79.06,484.6,57.8,166.673,66.235,263.59,14.4665,23.8211,61.7583,282.03,150.55,61.39,317.66,303.29,136.4827,39.92,123.9,76.2209,98.9791,308.1,50.1175,55.6812,135.13,84.7224,241.236,73.69800000000001,75.47,68.2239,39.9842,7.1651,118.33,65.536,15.25,183.2645,55.48,137.87,118.8343,41.0763,7.1704,64.28,288.8,61.5609,48.89,12.8431,346.67,155.0891,100.3505,137.87,108.6618,122.02,69.99,51.14,189.3161,30.5726,99.1
2018-06-07,189.838,98.9386,1689.3,188.18,54.1478,42.1564,31.1516,98.023,361.4,247.51,83.27,253.5309,176.628,261.9244,200.505,113.2934,37.2894,55.6785,205.2011,68.8552,2131.98,278.19,38.2368,131.8673,58.2319,204.23,78.79,485.34,57.82,167.424,64.9314,264.89,14.4546,23.7927,61.9531,280.71,145.75,59.63,316.09,305.37,137.5281,39.5,123.37,75.8354,99.8605,308.72,50.2155,54.9194,134.14,83.9822,237.324,73.3607,75.07,69.3521,40.143,7.175,118.61,65.0169,14.89,184.0442,52.83,136.91,118.7355,41.1052,7.111000000000001,63.78,288.85,61.2968,48.07,12.774,339.32,152.8921,100.4193,136.54,108.7116,122.7,69.54,51.16,186.9333,30.3899,98.02
2018-06-06,190.3483,100.5176,1695.75,191.34,55.2621,42.7455,31.4144,97.70299999999999,367.45,253.95,85.21,252.4198,176.86900000000003,264.166,195.645,114.1341,37.1261,55.7078,211.1823,68.9222,2153.78,275.09,38.4021,132.6806,57.4636,207.43900000000002,78.79,493.38,57.6,168.49599999999998,64.5167,263.94,14.7343,23.9299,61.5148,285.25,145.97,59.42,319.5,303.75,139.6289,40.4,128.31,77.23899999999999,99.5275,315.13,51.4697,55.1575,137.93,83.3999,235.64,74.194,76.06,69.3227,39.6468,7.2837,120.61,65.4399,15.67,194.551,53.2,136.94,113.2471,40.7492,7.0813,67.82,315.0,61.7779,48.02,12.7642,346.37,151.931,101.4901,137.11,109.0205,124.19,70.36,51.49,188.7723,30.4188,98.83
2018-06-05,189.6908,100.2234,1696.35,192.94,54.7776,42.1757,30.256,97.102,365.8,252.7,85.05,248.3392,175.11599999999999,264.0863,195.82299999999998,113.6993,36.9245,54.2559,206.9411,67.0931,2140.99,265.95,38.1785,130.7016,56.6378,206.18099999999998,77.97,492.37,57.16,165.50599999999997,63.8846,259.98,14.7006,23.6773,61.2615,279.1,145.72,59.41,291.13,298.64,136.3248,38.87,128.71,76.1418,98.1043,311.85,51.842,55.1575,136.8,82.7978,236.05599999999998,72.1901,74.68,69.0872,39.7361,7.2343,119.28,64.5074,14.85,196.7245,51.36,136.96,115.0667,41.6825,6.9922,66.67,307.02,60.7591,46.59,12.7839,346.08,150.195,100.3407,135.83,108.62200000000001,124.05,69.32,50.58,187.6847,29.7652,98.37
2018-06-04,188.2385,99.7134,1665.27,193.28,55.0683,42.0888,30.4604,97.015,361.81,253.34,84.57,247.4867,178.69099999999997,263.8672,196.595,111.8439,37.3086,55.6103,201.6024,67.2368,2125.8,267.98,38.6841,130.877,56.3785,204.963,78.65,477.93,57.12,165.351,63.8846,260.9,14.8632,23.8307,61.6609,280.26,149.65,59.1,296.74,298.91,136.7884,38.16,128.15,76.3296,97.4609,312.09,51.2345,55.6336,135.57,82.0576,235.125,72.2099,74.26,68.9989,38.7735,7.2046,119.78,64.2478,14.85,198.3327,51.79,134.66,109.4696,42.4715,7.0318,64.42,307.65,59.5045,46.41,12.7247,343.2,149.7929,99.6236,134.87,107.6256,124.98,69.98,49.96,184.6989,29.7941,98.65
2018-06-01,186.6783,98.8503,1641.54,193.99,55.3106,42.166000000000004,30.4312,97.141,359.93,251.31,83.25,245.5422,176.889,256.664,195.12,110.9355,37.251,55.4544,199.8624,65.4077,2128.94,261.87,38.4702,129.3952,56.2825,202.072,79.04,479.25,56.87,162.661,64.6253,248.46,15.1341,23.6863,61.2323,276.33,152.05,58.74,291.82,297.09,136.4432,36.09,126.29,75.9837,95.9208,306.88,51.1855,54.9004,133.52,79.6592,230.243,72.44800000000001,73.33,69.0382,38.049,7.1651,119.01,63.9113,14.4,196.4811,51.5,135.69,112.7329,43.0489,7.0021,64.01,296.66,59.4007,45.09,12.9023,333.09,148.8023,99.2699,132.57,106.8784,122.19,69.25,49.72,182.4743,29.5634,99.04
2018-05-31,183.3714,96.9378,1629.62,191.78,53.4889,41.2485,30.3533,97.141,351.6,249.28,82.07,241.4521,173.082,251.2541,196.21900000000002,108.1428,36.7516,55.2206,194.4151,64.5458,2108.92,261.04,38.1882,126.7533,55.8119,199.61599999999999,78.68,459.67,55.7,158.166,63.8451,242.56,14.9213,23.3976,60.7744,272.44,154.0,57.59,284.73,293.96,133.5041,35.18,130.96,74.4812,94.7315,300.32,49.755,54.7385,129.1,77.8531,226.123,70.3449,72.6,66.8209,37.4337,7.1256,116.13,63.0461,13.73,192.1187,51.16,130.91,112.7329,43.7994,7.0318,63.79,290.83,58.7027,45.09,13.0108,331.95,148.2433,95.6646,130.44,105.8521,105.05,69.59,49.28,180.1904,29.3904,97.36
2018-05-30,183.9896,97.0457,1624.89,187.67,53.95399999999999,41.3837,30.6454,97.773,353.54,247.4,81.6,238.8946,173.68,252.0512,197.605,108.0849,37.0589,56.0098,194.8599,64.8235,2098.0,266.94,38.5869,127.348,56.0712,199.12099999999998,77.97,459.66,56.33,160.68,64.8228,241.63,14.9987,23.6141,61.8947,272.39,156.64,62.57,291.72,294.4,134.4016,35.8,131.78,74.8173,92.5869,300.89,50.5487,56.0336,129.37,77.8728,224.59799999999998,70.1267,72.75,66.7326,37.5628,7.175,116.48,63.4114,13.82,195.6571,51.96,131.37,114.2954,43.886,7.0516,63.42,302.27,60.626999999999995,45.14,13.1982,331.45,149.9596,95.7923,130.74,106.6891,105.63,69.8,49.41,181.0802,29.4096,96.95
2018-05-29,184.3821,96.1238,1612.87,185.74,53.6051,41.4996,30.6746,97.072,349.73,242.19,80.73,239.1723,170.982,247.6675,194.734,107.2055,36.3483,55.7662,193.377,64.4787,2076.03,266.36,38.2465,126.6656,55.9176,194.764,77.83,454.63,56.62,154.06799999999998,63.2032,242.05,15.0471,23.3795,61.0764,266.32,155.24,62.62,283.76,287.09,132.7052,36.53,130.41,73.55199999999999,92.0118,296.5,50.97,54.6623,129.62,76.2344,227.85299999999998,70.0771,71.63,66.9387,37.2452,7.1256,115.73,63.075,13.36,194.1545,49.29,131.25,114.9876,43.5396,6.9129000000000005,62.71,297.71,59.9101,45.52,13.1193,326.18,147.851,93.5524,128.89,105.075,105.68,69.52,49.38,178.5788,29.1117,96.49
2018-05-25,185.0494,96.4671,1610.15,184.92,53.7214,41.7797,30.9082,96.314,351.29,243.56,80.96,239.498,171.753,248.3549,196.338,107.8046,36.7612,56.4386,198.8145,64.5266,2110.62,270.2,38.4896,127.3675,56.9835,195.15099999999998,78.63,456.56,56.59,154.96200000000002,63.6559,243.8,15.6561,23.6051,61.8849,266.22,157.5,61.35,278.85,286.21,136.0783,36.87,130.79,74.9062,93.0451,293.74,49.8236,55.0146,132.75,76.3331,226.13099999999997,70.8905,71.77,68.2827,37.6521,7.3331,117.74,63.3538,13.54,195.851,49.66,131.85,115.4919,43.4818,6.8832,62.94,314.7,60.9761,46.5,13.1783,318.54,152.2743,94.1222,128.51,105.7126,106.18,71.68,49.95,178.7963,30.1401,97.06
2018-05-24,184.6274,96.41799999999999,1603.07,185.93,53.0528,42.0791,30.7914,96.189,349.29,245.15,81.55,233.2718,171.483,246.7708,196.862,107.0219,37.1069,56.2047,198.5475,64.6703,2088.28,268.43,38.4702,126.99700000000001,56.1472,195.84400000000002,79.54,457.79,56.98,155.36,63.4099,240.28,15.6471,23.7314,61.768,270.83,156.97,61.49,277.85,284.41,135.9796,36.7,130.5,75.0545,92.6454,294.61,49.7452,54.3385,138.92,81.8799,220.66,70.2358,71.68,67.439,37.5032,7.3726,117.14,63.3249,13.41,198.1194,49.62,131.48,110.2706,43.1451,6.8535,63.92,314.93,61.5326,45.93,13.2669,317.04,153.5493,93.1791,128.17,106.0713,106.41,70.47,50.7,179.5972,30.5245,96.41
2018-05-23,184.8335,96.7613,1601.86,186.9,53.4985,42.1853,31.0348,96.448,344.72,243.91,81.08,230.4269,173.391,246.6214,196.12,107.3311,37.0781,56.0196,197.9247,65.2832,2085.25,274.09,38.3632,126.1099,55.9001,194.299,77.66,458.71,57.02,155.457,62.5438,240.39,15.9286,23.9931,62.2551,271.73,156.98,59.97,279.07,283.75,135.7035,36.72,129.52,74.8865,92.0118,295.31,49.3239,54.2623,139.31,81.5345,230.05900000000003,71.1683,71.87,67.4586,37.7513,7.3825,118.13,63.0365,13.1,197.0918,50.01,133.5,111.29899999999999,42.6832,6.8634,62.94,304.79,61.4006,45.17,13.1193,308.2,153.716,92.4227,128.21,105.2742,105.27,69.54,50.77,178.7172,29.9863,96.62
2018-05-22,183.65599999999998,95.6236,1581.4,183.8,52.7621,42.1564,31.6481,95.949,331.62,238.79,80.62,228.4441,171.868,241.6499,196.94099999999997,107.1282,37.3854,55.5031,200.2381,64.9576,2077.19,267.66,38.3438,125.1545,54.5411,188.665,76.61,454.61,57.18,156.185,62.4651,239.97,15.6954,24.3089,62.5668,270.8,156.28,59.03,275.01,279.69,135.8909,36.36,130.35,74.3724,93.2985,294.68,49.0398,53.8814,136.71,81.268,232.87900000000002,70.7814,71.66,70.3136,37.4834,7.4912,119.01,62.8923,12.98,196.7719,49.68,132.18,114.1767,42.0578,6.8733,61.66,294.76,62.0137,43.44,12.9126,297.86,152.8823,92.6683,127.84,105.2643,102.88,69.99,51.27,178.826,30.6494,96.34
2018-05-21,184.1172,95.7217,1585.46,184.49,52.6361,42.2529,31.4826,95.546,331.82,238.1,81.25,228.9805,170.047,243.1833,197.585,106.6933,37.251,55.8734,200.2085,64.766,2071.56,266.55,38.2563,125.603,54.8452,189.804,74.69,463.38,57.19,156.69,62.9965,240.51,15.5114,23.948,62.8298,268.29,156.22,55.48,284.49,277.67,136.8969,36.28,131.7,74.8766,92.8989,296.6,48.7958,53.7576,137.67,80.8633,231.108,70.8806,73.25,70.9022,37.9994,7.6494,119.37,62.6039,12.99,193.7571,49.91,132.91,113.3757,41.9038,6.9327,61.49,290.6,62.2684,42.98,12.9913,302.46,152.6273,92.1574,128.32,106.7688,103.74,70.07,51.6,181.3571,29.698,96.97
2018-05-18,182.8219,94.5056,1574.37,182.68,51.8416,41.7314,31.8525,93.625,324.18,238.09,80.79,226.0494,169.88299999999998,244.8759,196.93099999999998,106.819,37.3374,55.698,195.0972,65.1395,2066.34,270.17,38.5577,125.6712,54.6551,188.665,78.37,458.79,56.93,155.136,62.7505,253.01,15.648,23.8307,62.6739,269.67,157.24,53.39,276.82,280.4,136.6207,35.71,134.48,74.9655,92.4894,301.81,48.3176,54.0814,138.85,81.3963,243.71200000000002,71.4163,72.98,69.8819,38.0292,7.5999,121.07,62.3155,13.0,189.511,49.47,132.0,109.786,42.0482,6.9030000000000005,63.4,295.37,61.3251,43.09,12.952,298.0,151.3425,91.1652,127.67,105.9219,102.82,68.42,51.43,180.7836,32.2545,95.68
2018-05-17,183.4892,94.329,1581.76,183.76,53.1109,41.9729,31.5507,94.01899999999999,325.22,236.85,79.19,229.3637,168.293,246.6382,197.565,106.616,37.347,55.736999999999995,200.0799,64.7373,2089.11,268.17,38.4313,124.7743,54.1229,187.91299999999998,79.98,457.92,56.68,156.03,62.5143,279.68,15.7739,24.0111,64.2812,268.45,156.34,54.7,284.54,280.57,136.3939,35.96,132.92,74.7092,92.6454,308.0,52.6604,55.2908,136.52,82.3438,243.544,71.0889,72.5,70.1173,38.1086,7.5901,121.15,61.9309,12.82,197.1112,48.57,130.81,105.5239,42.1733,6.8238,61.64,298.85,60.6459,42.8,12.9815,292.72,151.1758,91.3681,127.36,104.1982,102.0,69.49,51.33,180.1904,32.9753,95.96
2018-05-16,184.6569,95.2804,1587.28,183.2,52.9462,43.6147,31.686999999999998,93.318,328.19,237.39,77.82,230.37900000000002,167.47400000000002,244.9456,196.68400000000003,107.65,36.9725,55.6883,200.5742,64.6894,2074.59,272.33,38.4313,124.8036,53.8853,188.53599999999997,81.36,461.04,56.53,156.0,62.2781,284.07,16.1705,24.0021,63.648,268.84,156.16,56.5,286.48,281.51,138.11,36.43,133.97,74.3247,92.3822,303.21,53.8413,55.8669,135.93,82.2846,263.173,69.7695,72.28,69.6464,38.059,7.5703,121.0,62.4501,12.82,200.5817,48.09,130.86,107.6303,42.5774,6.8634,61.77,305.13,60.2875,42.74,12.9913,287.96,150.2931,91.5051,127.12,104.2978,101.65,69.74,51.63,180.0915,33.0138,96.4
2018-05-15,182.9495,95.0352,1576.12,184.32,52.2485,43.9237,31.1613,92.944,326.13,236.6,77.79,231.40400000000002,164.795,244.4976,193.487,105.5337,36.6364,55.1913,197.6578,64.1531,2067.75,270.31,38.3243,123.8774,52.878,187.903,81.98,456.83,56.37,155.787,61.6187,271.92,16.1037,24.3992,62.553999999999995,263.75,155.54,54.01,284.18,276.06,136.5562,36.12,133.43,74.3937,91.2027,300.45,52.7873,55.6314,136.16,81.6924,263.52,69.6108,72.09,69.0872,37.791,7.6098,121.55,61.7867,12.45,196.0061,48.2,130.11,108.8268,42.86600000000001,6.803999999999999,61.8,290.75,59.9196,42.86,12.9618,283.77,150.9894,91.3583,126.66,104.6565,98.95,68.03,51.72,181.0802,32.9753,96.85
2018-05-14,184.6274,95.7285,1601.54,186.64,53.1982,44.1362,31.2879,93.28,328.53,238.37,78.81,234.45,168.257,254.2552,193.88299999999998,106.9156,37.0013,55.6688,199.6449,64.2106,2072.02,272.84,38.1396,123.4972,53.9233,190.695,85.31,466.19,56.46,156.35,61.9041,272.26,16.4202,25.5993,63.0284,269.44,157.46,53.0,291.97,282.34,137.0381,37.17,133.96,74.7881,91.5049,309.54,53.9291,55.8575,134.11,81.5838,266.686,71.1286,72.42,70.0879,38.0987,7.6296,122.85,61.0753,12.23,197.7898,48.93,132.53,109.5092,43.3087,6.7842,62.48,298.58,59.6083,43.18,13.2669,286.42,151.4504,91.4562,126.65,104.8657,98.72,66.64,51.93,181.1989,32.7062,98.95
2018-05-11,185.0592,95.4062,1602.91,186.99,52.9753,44.3584,31.0543,93.54799999999999,326.46,241.88,79.2,233.1281,166.278,253.4287,193.764,105.5724,36.8572,55.8052,196.5406,63.3583,2071.99,272.81,38.1493,124.1406,52.4883,192.28900000000002,84.54,468.35,56.39,154.661,62.0911,269.91,16.6824,25.9602,62.0506,266.99,155.97,51.82,301.06,282.39,137.5003,36.95,135.74,75.4979,90.2669,306.94,53.5192,55.8198,136.21,80.8732,264.855,71.1286,72.79,67.5371,37.9696,7.8174,119.66,60.8927,11.95,195.3857,49.27,132.81,97.9095,43.5492,6.7248,64.87,309.01,59.9101,43.1,13.2866,286.49,152.3821,90.9571,125.65,105.4934,98.54,66.92,52.24,181.8316,32.6581,100.23
2018-05-10,185.7657,95.6113,1609.08,185.53,53.2757,44.7157,30.7233,93.395,329.6,241.15,79.19,233.2527,163.29399999999998,259.0045,193.457,106.2681,36.3291,56.1755,198.7848,62.6017,2080.02,272.83,38.0229,124.1894,52.2412,192.388,82.38,468.4,56.85,155.311,61.8155,268.68,16.7308,25.9692,61.7795,264.98,151.01,52.66,305.02,274.0,136.2711,36.85,138.01,74.8768,90.9882,288.9,54.1926,55.6314,136.47,80.2514,264.04400000000004,72.3191,72.41,68.0446,38.2078,7.8272,116.13,60.5562,12.13,197.7704,50.06,133.76,98.1864,43.5396,6.7545,65.29,316.63,59.882,43.41,13.3161,277.73,152.6273,91.1626,124.59,105.5134,97.91,66.02,51.81,179.9037,32.6197,100.21
2018-05-09,183.146,94.6641,1608.0,182.66,52.6555,44.4646,29.9153,92.329,330.3,239.74,77.01,228.0227,162.214,254.6733,193.477,103.9199,36.137,55.5811,195.7003,62.9082,2183.59,270.13,37.702,123.8482,50.5306,190.774,82.8,462.27,56.32,156.77700000000002,61.2644,261.29,16.4115,25.9873,60.9371,262.52,149.07,51.01,306.85,274.03,135.6122,37.14,136.5,73.9698,90.2864,284.6,52.8263,55.1037,135.32,80.7844,257.188,70.7417,71.49,66.7856,37.9399,7.846999999999999,116.77,59.8063,11.95,193.6116,49.11,131.01,97.5436,43.1162,6.7049,64.29,325.31,60.1543,43.39,13.1094,268.0,149.2829,89.8905,123.33,104.3975,98.96,65.8,51.19,176.8585,32.3602,99.8
2018-05-08,181.8655,93.5606,1592.39,178.92,51.9675,44.1459,29.779,92.934,326.89,234.56,75.72,228.78900000000002,161.114,249.3166,191.937,101.91,35.4066,55.9027,191.6666,62.4581,2161.6,271.01,37.5172,122.6101,50.236000000000004,188.299,83.13,462.6,55.58,153.855,59.611000000000004,263.09,16.6243,25.7707,60.3756,256.1,148.27,48.57,301.97,269.73,136.9988,36.94,134.79,74.4825,89.1166,285.86,52.1627,55.3675,132.76,79.7875,255.417,69.0553,70.41,66.0244,37.8109,7.7976,114.95,59.2103,11.61,188.9003,53.08,123.89,97.69200000000001,43.299,6.5554,63.18,333.44,60.3421,42.67,13.0701,265.46,150.3912,88.7064,122.67,103.2417,98.2,67.72,50.55,174.6438,31.8124,99.93
2018-05-07,180.9955,93.961,1600.14,177.97,51.6768,44.1652,31.5313,94.31700000000001,326.26,230.99,74.67,226.0303,160.703,247.6041,190.53599999999997,100.9919,36.066,55.6894,192.6652,62.1325,2194.96,278.1,37.6242,122.4151,50.3785,187.695,84.57,465.4,56.54,154.593,59.5421,253.9,16.7985,26.0234,60.3175,256.89,149.5,48.48,302.77,269.7,134.3731,38.72,133.13,76.7598,88.2198,288.54,51.3234,55.4335,131.57,78.4058,252.84400000000002,69.8092,70.41,65.6145,37.5131,7.7383,118.41,59.6044,11.59,187.5625,53.31,123.92,97.3656,44.3863,6.6345,62.61,339.31,60.5769,42.03,13.1488,265.03,148.41,86.8374,122.42,103.3114,97.17,67.52,50.16,173.7638,31.5433,99.47
2018-05-04,179.6954,92.9259,1580.95,176.61,51.1439,43.7499,31.1127,95.046,320.09,228.51,73.99,220.8098,160.626,238.0257,192.638,101.1659,35.9194,55.9124,193.28799999999998,62.6496,2175.71,276.07,37.8284,122.2104,49.8843,187.58599999999998,86.89,460.42,57.26,154.534,59.0205,251.73,17.0746,26.0324,61.7795,244.82,149.39,47.58,294.09,270.34,133.5962,37.67,130.05,81.0089,87.9956,291.25,51.2941,54.6608,129.46,79.6592,248.89700000000002,69.2834,69.72,65.3412,37.7116,7.6395,116.81,59.4615,11.28,189.4916,52.76,123.64,99.1654,44.6365,6.5949,59.99,329.97,59.9195,41.18,13.2571,258.97,146.0464,85.6337,122.31,101.9863,95.49,68.32,49.37,173.2497,31.3607,98.66
2018-05-03,172.9115,91.8615,1572.075,174.02,50.3687,42.9193,30.1879,93.712,311.69,226.05,73.45,215.7618,159.106,231.9819,190.487,99.5134,35.8278,54.4099,190.5594,62.4294,2152.21,271.36,36.535,120.0072,47.8125,184.546,85.4,448.24,55.92,152.457,58.1544,252.46,17.2204,26.1587,60.2497,239.93,149.64,46.62,284.45,266.44,132.4063,37.2,128.7,80.2104,85.6951,292.41,49.4887,51.7775,127.6,79.3237,246.562,66.2875,68.99,64.2383,37.3543,7.4319,113.86,58.7565,10.93,183.6364,52.31,120.17,91.3334,44.7231,6.4269,58.49,330.59,58.8301,41.38,13.2669,255.14,144.6243,84.2638,120.0,100.2427,99.86,67.52,48.6,171.0548,31.0243,97.61
2018-05-02,172.5987,91.3146,1569.68,176.07,50.3976,42.3592,30.4702,93.35600000000001,313.36,221.1,71.73,219.1048,162.013,225.3308,191.46400000000003,98.8987,35.6722,54.9624,188.1768,64.0478,2149.82,274.78,36.8462,118.9933,47.765,184.1,86.9,449.01,56.97,151.835,58.4398,249.8,17.3114,26.276,61.6246,240.5,149.47,45.89,301.15,274.13,131.9342,37.08,126.37,80.2301,86.0752,296.14,49.313,51.0708,125.26,78.6723,252.063,67.845,69.03,63.5552,36.8978,7.3529,114.24,57.9466,10.97,183.7236,52.72,118.94,101.5783,44.7808,6.2489,56.47,333.25,58.3887,41.34,13.1586,249.47,143.77100000000002,82.9623,118.05,99.6349,99.74,67.92,49.24,168.9291,31.476,96.94
2018-05-01,165.2967,92.7696,1582.26,173.86,51.3803,43.29600000000001,31.21,95.181,313.3,224.08,74.81,220.6757,161.869,226.1572,193.98,99.3213,35.836999999999996,56.3486,189.2643,69.4873,2179.39,279.4,37.9159,115.8152,48.2972,185.398,87.93,447.55,59.43,151.952,58.9024,252.13,17.4565,26.285,63.3382,242.99,152.48,46.79,299.92,274.61,135.3171,37.47,125.62,80.6639,86.6211,301.22,49.6839,52.4842,127.06,78.3465,258.177,67.2597,71.63,62.9793,37.5429,7.4221,118.62,58.3278,11.13,184.567,55.2,119.83,102.8342,44.8867,6.2489,56.24,339.46,59.7129,41.46,13.2275,251.34,145.6933,83.1971,117.94,106.3005,99.7,68.38,49.41,170.3924,32.0623,98.48
2018-04-30,161.5431,91.3244,1566.13,172.0,49.7328,42.7745,30.5578,96.919,312.46,221.6,74.61,219.7562,166.842,223.9269,194.582,97.429,36.010999999999996,55.8057,186.3082,69.1712,2178.0,271.29,38.4118,115.1133,48.4778,182.972,87.1,440.78,60.51,153.097,58.4497,250.9,17.7081,26.5377,64.3355,240.93,153.16,45.98,293.9,273.6,134.4124,36.51,124.84,80.6639,85.1492,303.68,48.4737,53.125,125.9,79.7974,254.338,65.8213,70.86,62.6963,37.5925,7.4616,117.63,57.7085,10.88,179.4,55.0,117.98,103.7341,45.0695,6.2588,55.98,339.61,59.7974,40.9,13.2571,249.85,145.6541,81.8663,117.42,106.0614,99.8,67.54,49.13,168.3754,31.8797,96.51
2018-04-27,158.6692,93.5704,1572.62,173.59,50.8022,43.1801,30.9666,97.65799999999999,311.76,221.9,74.13,222.9746,169.69099999999997,225.3508,194.01,98.4664,36.2675,56.5715,189.5707,70.7322,2141.72,263.325,38.83,116.8681,48.5728,184.75400000000002,91.18,447.03,64.52,152.787,59.3256,251.93,18.0072,26.6279,64.9744,244.45,156.05,47.52,294.075,276.8,135.1401,36.76,124.24,80.4667,85.4708,313.05,48.2102,54.3311,126.64,80.6166,251.232,65.2657,71.47,63.2038,37.9399,7.5011,121.37,58.6707,11.11,181.5327,56.19,117.47,104.2285,45.3197,6.2291,55.42,341.17,60.4924,40.63,13.5523,257.9,147.851,82.8449,118.3,106.7289,99.17,67.86,49.26,171.3514,32.514,95.73
2018-04-26,160.5264,92.04700000000001,1517.96,174.16,51.1105,42.6972,32.4463,99.146,313.98,221.91,76.03,220.7141,167.69299999999998,224.2456,192.707,98.6682,36.9635,57.5603,191.785,70.7705,2111.8,298.15,38.6744,115.708,47.9646,183.358,92.08,446.19,64.1,154.816,58.3021,238.69,17.921,27.0069,64.6162,242.63,158.81,50.14,285.48,273.86,135.4745,36.5,125.93,80.5751,86.4651,323.97,49.273999999999994,54.0201,126.98,79.373,247.878,65.8113,71.32,63.1648,38.3865,7.511,121.42,57.88,11.04,184.5767,55.1,119.6,101.3508,44.7231,6.239,56.04,344.45,60.3515,40.5,13.4047,259.89,147.0664,83.0797,120.9,106.2507,98.42,66.62,49.0,170.9362,32.3121,97.48
