ticker,action_id,deal_type,announcement_date,deal_status,currency,announced_total_value,payment_type
AABA,24375756.0,M&A,2006-12-14,Completed,TWD,0.0,Undisclosed
AABA,24552094.0,INV,2006-10-30,Completed,CNY,0.0,Undisclosed
AABA,23596236.0,M&A,2006-10-17,Completed,USD,0.0,Undisclosed
AABA,23596304.0,INV,2006-10-17,Completed,USD,0.0,Undisclosed
AABA,23390472.0,M&A,2006-09-27,Completed,USD,0.0,Undisclosed
AABA,59056610.0,INV,2006-08-06,Completed,USD,8650000.0,Cash
AABA,22049628.0,INV,2006-06-06,Completed,USD,69000000.0,Cash
AABA,20169288.0,JV,2005-12-09,Completed,AUD,10000000.0,Cash
AABA,19807376.0,M&A,2005-11-07,Completed,USD,500000000.0,Cash
AABA,84313400.0,INV,2005-10-30,Completed,USD,1000000000.0,Cash
AABA,20370752.0,M&A,2005-10-18,Completed,GBP,0.0,Undisclosed
AABA,19495800.0,M&A,2005-10-05,Completed,USD,0.0,Undisclosed
AABA,19662504.0,INV,2005-08-11,Completed,JPY,39816000000.0,Cash
AABA,18785766.0,M&A,2005-07-19,Completed,USD,0.0,Undisclosed
AABA,18411468.0,M&A,2005-06-14,Completed,KRW,0.0,Undisclosed
AABA,18520332.0,M&A,2005-04-12,Completed,USD,0.0,Undisclosed
AABA,17942612.0,M&A,2005-03-21,Completed,CAD,0.0,Undisclosed
AABA,17450188.0,INV,2005-03-16,Completed,USD,0.0,Undisclosed
AABA,16052482.0,M&A,2004-10-20,Completed,USD,0.0,Undisclosed
AABA,15728516.0,M&A,2004-09-14,Completed,USD,160000000.0,Cash
AABA,16586941.0,M&A,2004-07-01,Completed,ILS,0.0,Undisclosed
AABA,14104600.0,M&A,2004-03-26,Completed,EUR,475000000.0,Cash
AABA,13435452.0,INV,2004-01-14,Completed,USD,0.0,Undisclosed
AABA,12957980.0,M&A,2003-11-21,Completed,HKD,931210050.0,Cash
AABA,11821822.0,M&A,2003-07-14,Completed,USD,1370256000.0,Cash and Stock
AABA,9825419.0,M&A,2002-12-23,Completed,USD,256859100.0,Cash
AABA,9500043.0,M&A,2002-11-15,Completed,USD,0.0,Undisclosed
AABA,8859285.0,BUY,2002-08-29,Completed,USD,0.0,
AABA,8696664.0,INV,2002-08-06,Completed,EUR,0.0,Undisclosed
AABA,8630036.0,M&A,2002-07-30,Completed,USD,259000000.0,Cash
AABA,7606200.0,M&A,2002-01-08,Completed,USD,0.0,Undisclosed
AABA,7487082.0,M&A,2001-12-12,Completed,USD,338526500.0,Cash and Stock
AABA,7167684.0,M&A,2001-09-26,Completed,USD,7651000.0,Undisclosed
AABA,6837660.0,M&A,2001-06-28,Completed,USD,12448566.0,Cash
AABA,6286445.0,M&A,2001-02-15,Completed,AUD,30000000.0,Cash
AABA,6027590.0,M&A,2000-11-09,Completed,TWD,4218817300.0,Stock
AABA,5869893.0,INV,2000-09-05,Completed,USD,7693441.0,Undisclosed
AABA,5828220.0,M&A,2000-06-30,Completed,USD,9887300.0,Stock
AABA,5704363.0,M&A,2000-06-28,Completed,USD,462935500.0,Stock
AABA,5697984.0,M&A,2000-06-26,Completed,USD,0.0,Undisclosed
AABA,5620500.0,M&A,2000-05-17,Completed,USD,14380000.0,Stock
AABA,5345657.0,INV,2000-03-31,Completed,USD,150000000.0,Stock
AABA,5324017.0,M&A,2000-03-23,Completed,USD,101344970.0,Stock
AABA,4602469.0,M&A,1999-06-02,Completed,USD,80000000.0,Stock
AABA,4591509.0,M&A,1999-05-27,Completed,USD,130000000.0,Stock
AABA,4469589.0,M&A,1999-04-01,Completed,USD,4651581000.0,Stock
AABA,4333478.0,M&A,1999-01-28,Completed,USD,3309124000.0,Stock
AABA,2476929.0,M&A,1998-10-12,Completed,USD,30870000.0,Stock
AABA,2058579.0,M&A,1998-06-08,Completed,USD,51292000.0,Stock
AABA,5996028.0,M&A,1997-10-08,Completed,USD,86448000.0,Stock
