Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-01-22,6.4155,9.0078,23.1845,7.2456,3.0683,3.1466,2.9032,15.9056,27.5357,11.4885,6.3009,5.2848,5.502999999999999,22.2947,7.7062,11.36,,15.0277,,5.2091,8.2441,2.2594,2.535,13.8254,4.2481,35.8465,11.2902,10.1974,2.4359,2.353,3.4934,4.9161,,,2.9566,13.1113,16.1845,2.062,14.0047,5.8295,14.4171,1.2702,15.7199,4.2966,3.5062,6.5838,6.5149,1.4838,241.0618,11.3025,6.0962,5.7081,10.6567,8.1295,5.06,,3.0914,12.7159,20.5244,5.4297,9.8526,8.8651,3.0695,2.0049,4.8281,13.9274,47.7481,3.3928,5.851,1.8229,18.5211,2.0178,7.2611,,8.5223,7.5207,2.5257,2.4123,6.8869,1.531,4.6384
2018-01-19,6.4685,8.8495,22.6128,7.0861,3.0060000000000002,3.1186,2.8768,15.7302,26.6742,11.366,6.2904,5.3711,5.4157,21.9532,7.6233,11.1118,,14.991,,5.1816,8.2202,2.2338,2.5269999999999997,13.6756,4.2091,35.6489,11.2617,10.1807,2.4271,2.3353,3.4789,4.9473,,,2.9210000000000003,13.0236,15.7907,2.0557,13.9434,5.7418,14.4432,1.2914,15.5577,4.2597,3.4877,6.507999999999999,6.5081,1.4744,236.6688,11.2061,5.9861,5.6497,10.4986,8.1586,4.913,,3.0259,12.6775,20.4271,5.3866,9.7203,8.7291,3.0535,2.0005,4.7853,14.1433,46.8047,3.3871,5.9404,1.8053,18.6847,2.0085,7.1698,,8.4692,7.5569,2.5136,2.4373,6.8419,1.5184,4.6154
2018-01-18,6.4975,8.8594,22.5907,7.0278,2.9832,3.1194,2.8328,15.5836,26.6585,11.3933,6.2228,5.4399,5.3674,21.4123,7.5924,11.0718,,14.9494,,5.1937,8.2912,2.2289,2.5006,13.6148,4.2097,34.939,11.1597,10.1535,2.3955,2.3039,3.5128,4.9388,,,2.9031,12.9038,15.7127,2.1153,13.7262,5.7758,14.1485,1.291,15.4445,4.2299,3.5276,6.5036000000000005,6.5081,1.4671,231.0441,10.9238,5.9379,5.587999999999999,10.4857,8.2222,4.9526,,3.0084,12.5717,20.2324,5.3327,9.6636,8.6615,3.0421,2.0115,4.6743,14.8175,46.3398,3.3386,6.0302,1.794,18.7707,2.0042,7.1581,,8.4092,7.3883,2.5069999999999997,2.3764,6.7476,1.503,4.5588
2018-01-17,6.4917,8.8633,22.6201,6.9418,2.9771,3.1118,2.8213,15.6006,26.316,11.4101,6.1876,5.3594,5.3794,21.439,7.6233,11.3334,,14.8441,,5.2302,8.391,2.1837,2.511,13.7443,4.2079,34.9157,11.1926,10.1307,2.4290000000000003,2.2924,3.491,4.9618,,,2.8947000000000003,12.9434,15.6927,2.1283,13.8294,5.7829999999999995,14.2357,1.3143,15.3055,4.1798,3.467,6.5525,6.5013,1.4819,231.9679,10.877,5.994,5.6329,10.5092,8.1747,4.8567,,3.0526,12.7049,19.7618,5.3231,9.7508,8.5007,3.0254,2.0253,4.6486,14.623,46.1459,3.3447,6.1591,1.8367,18.8782,2.0171,7.0646,,8.392900000000001,7.4217,2.5162,2.3874,6.7839,1.518,4.5752
2018-01-16,6.3862,8.6873,22.7923,6.9727,2.8933,3.062,2.8307,15.4278,26.8036,11.1761,6.0338,5.3078,5.3087,20.9992,7.593199999999999,10.7399,,14.8197,,5.1349,8.26,2.1537,2.4611,13.4447,4.2221,34.4906,11.4998,9.8715,2.3989,2.3038,3.5176,5.0145,,,2.9042,12.9097,15.5648,2.0639,13.5466,5.6821,13.947000000000001,1.3122,15.0096,4.1186,3.3774,6.4849,6.1793,1.4555,229.87400000000002,10.8195,5.9609,5.5008,10.453,7.9495,4.8171,,3.1116,12.4531,19.3238,4.9418,9.3859,8.4091,3.0269,2.0076,4.5973,14.0766,46.0646,3.3198,6.154,1.9095,18.2978,1.9914,6.8667,,8.3236,7.3055,2.5461,2.3934,6.7234,1.5081,4.5275
2018-01-12,6.4188,8.8102,22.7983,7.011,2.9,3.0869,2.8727,15.365,26.7673,11.3265,6.0428,5.3288,5.2944,21.273000000000003,7.6055,10.7209,,14.7805,,5.0562,8.2597,2.1602,2.4314,13.3411,4.0446,34.9624,11.6292,9.8473,2.426,2.3118,3.5854,4.9359,,,2.9058,13.0862,15.7867,2.0586,13.3936,5.6334,14.0131,1.3142,15.3927,4.1092,3.3383,6.4279,6.0602,1.4316,237.9415,11.182,6.1025,5.6329,10.4309,8.0454,4.8606,,3.0674,12.3437,19.5022,4.893,9.2711,8.5,3.0315,2.0014,4.6828,14.01,46.4197,3.3386,6.0992,1.8995,17.9199,2.029,6.8748000000000005,,8.3493,7.5093,2.576,2.3864,6.6917,1.5114,4.55
2018-01-11,6.3532,8.6608,22.3001,7.3394,2.9114,3.0288,2.8835,15.2996,26.2846,10.9705,5.9835,5.3129,5.2063,21.3779,7.5079,10.5259,,14.6826,,5.0587,8.1466,2.168,2.4337,13.1959,4.0477,34.6415,11.4734,9.902000000000001,2.432,2.313,3.5515,4.9077,,,2.8794,12.8359,15.8337,2.0591,13.4625,5.5851,13.978,1.3274,15.5754,4.0789,3.3081,6.4507,6.0319,1.4275,232.5016,11.0456,6.1095,5.5432,10.4773,8.0109,4.8337,,3.0616,12.1977,19.6969,4.9088,9.2987,8.4151,3.0231,2.0178,4.6999,13.8688,46.3587,3.3023,6.1392,1.8404,17.5371,2.0199,6.777,,8.2782,7.5236,2.5119,2.367,6.757999999999999,1.4885,4.5474
2018-01-10,6.3173,8.6352,21.9097,7.3421,2.8504,3.0144,2.7813,15.3781,25.7135,10.8654,5.955,5.2994,5.232,21.3397,7.3509,10.4336,,14.6386,,5.0363,8.0597,2.1409,2.4405,13.2488,4.0372,34.7499,11.57,9.9582,2.434,2.3144,3.5388,4.8907,,,2.8297,12.9723,15.7317,2.0826,13.337,5.6463,13.8046,1.325,15.5618,4.0767,3.2689999999999997,6.4192,6.0432,1.4416,228.8271,10.7941,6.2595,5.3503,10.415,7.9851,4.8196,,3.0361,12.3218,19.4049,4.9747,9.2449,8.4339,3.0206,2.0448,4.7469,13.6049,46.0239,3.2385,6.077000000000001,1.8316,17.2182,2.0049,6.6916,,8.2499,7.5112,2.4012,2.3425,6.6863,1.4754,4.5562000000000005
2018-01-09,6.3188,8.6745,21.8812,7.3433,2.9255,2.9978,2.7488,15.4566,25.3251,10.8416,5.9415,5.4137,5.2469,21.1737,7.3854,10.4993,,14.482000000000001,,4.9973,8.0269,2.1649,2.4611,13.3738,4.0378,35.0347,11.5733,9.3435,2.4991,2.3103,3.5860000000000003,5.0205,,,2.8045,12.9835,15.5948,2.0663,13.2928,5.6403,13.8056,1.3201,14.9564,4.0486,3.3245,6.4576,6.2201,1.4551,230.1409,10.7713,6.3576,5.2989999999999995,10.3602,8.0648,5.0536,,3.0446,12.3729,19.1778,5.1281,9.5197,8.4286,3.0028,2.0652,4.5375,14.05,45.7664,3.27,6.1639,1.8291,17.4352,1.9816,6.8064,,8.2833,7.5731,2.25,2.334,6.7234,1.46,4.5588
2018-01-08,6.3195,8.6804,21.7794,7.3593,3.0006,3.0167,2.74,15.4449,25.6566,10.7452,5.931,5.4897,5.1674,21.1795,7.4723,10.4279,,14.5138,,4.7606,7.9689,2.1758,2.4623,13.2815,4.0996,34.8987,11.4295,9.2086,2.48,2.2967,3.5546,4.9196,,,2.821,12.1418,15.6827,2.1904,13.4012,5.5278,13.6683,1.3129,14.9892,4.0436,3.3314,6.5253,6.3403,1.4525,228.7244,10.8663,6.4337,5.3342,10.2508,8.0433,5.0881,,2.9921,12.4568,19.9241,5.1362,9.3089,8.5067,2.9985,2.0896,4.5375,13.8341,46.192,3.2713,6.0737,1.8517,17.2591,1.9762,6.8145,,8.3065,7.528399999999999,2.251,2.3281,6.7518,1.4343,4.5765
2018-01-05,6.343,8.6716,21.4697,7.3034,3.0006,2.9857,2.7779,15.5339,25.4074,10.7626,5.9047,5.4766,5.1688,20.5498,7.4433,10.3785,,14.5872,,4.7682,7.8472,2.1412,2.4749,13.322000000000001,4.112,34.8774,11.5184,8.9066,2.461,2.2652,3.4928,4.8025,,,2.7854,12.2012,15.5628,2.2024,12.6112,5.7431,13.4738,1.2983,14.9046,4.0398,3.3256,6.7457,6.1906,1.4407,227.5338,10.9666,6.4169,5.3134,10.2302,7.9905,5.074,,3.0696,12.5352,19.2751,5.0978,9.2304,8.4444,2.9927,2.074,4.5546,13.8235,44.8474,3.2818,6.0884,1.8781,16.7161,1.9869,6.787999999999999,,8.2962,7.5655,2.279,2.2916,6.7409,1.4348,4.5686
2018-01-04,6.2716,8.5654,21.1282,7.2049,2.9798,2.9449,2.7529,15.4894,24.8799,10.6395,5.7569,5.4443,5.1382,20.3771,7.4968,10.2995,,14.4208,,4.7286,7.7771,2.1346,2.4434,13.3299,4.0848,34.4311,11.7038,8.8575,2.4,2.2505,3.4360000000000004,4.8187,,,2.735,12.4589,15.3009,2.2543,12.5332,5.7012,13.6041,1.2434,14.8951,4.0056,3.3121,6.707999999999999,6.1555,1.442,230.0587,10.8248,6.3435,5.1765,10.1299,7.5961,4.9309,,3.0669,12.5736,19.6645,5.0194,9.2115,8.0537,2.9881,2.0887,4.5375,13.7515,44.1711,3.2709,5.945,1.8882,16.1774,1.9742,6.7681,,8.2234,7.6055,2.2757,2.2782,6.7213,1.4311,4.6657
2018-01-03,6.2426,8.4906,21.0341,7.2182,3.0355,2.9585,2.7353,15.4134,24.8097,10.5129,5.7584,5.4425,5.1599,20.2703,7.5555,10.3128,,14.367,,4.7772,7.8499,2.1543,2.4377,13.2037,4.0792,33.8254,11.9737,9.0196,2.4233,2.2267,3.4523,4.8187,,,2.8844,12.3161,15.1949,2.1629,12.6379,5.6988,13.6793,1.2397,14.3388,3.9433,3.3158,6.8977,6.1203,1.4253,224.5367,10.7633,6.3851,5.2286,9.9893,7.4614,5.013999999999999,,3.1234,12.4568,18.7397,4.9965,9.1766,8.246,2.9935,2.1051,4.4521,13.4317,44.6319,3.2298,5.9995,1.8844,16.0317,1.9544,6.7519,,8.1823,7.4855,2.2504,2.2547,6.6066,1.4259,4.6476
2018-01-02,6.2437,8.4513,20.7687,7.0912,3.1421,2.9351000000000003,2.78,15.454,24.3281,10.319,5.5401,5.3836,5.0644,19.0186,7.465899999999999,10.0408,,14.1027,,4.7414,7.6803,2.1296,2.4279,13.0619,4.0334,33.7319,11.6468,8.818200000000003,2.4397,2.1916,3.4093,4.751,,,2.863,11.9798,15.2849,2.1,12.7686,5.6036,13.4086,1.2317,14.0975,3.9103,3.2751,6.7019,6.0137,1.4255,219.8973,10.77,6.4962,5.1485,9.9087,7.3148,4.8657,,3.1009,12.2798,17.8149,4.9129000000000005,9.117,8.2235,2.9902,2.1193,4.4521,12.5416,43.7238,3.1909,5.9239999999999995,1.9095,15.5755,1.9185,6.6519,,8.2063,7.5903,2.2652,2.2717,6.5412,1.4217,4.584
2017-12-29,6.1339,8.411,20.4274,6.8973,3.0958,2.8928000000000003,2.7109,15.6975,23.2259,10.1761,5.5236,5.1798,4.9757,18.4605,7.3787,9.9334,,14.0537,,4.584,7.478,2.0502,2.4503,13.197000000000001,3.9604,33.5321,11.4493,8.576,2.4195,2.2107,3.3288,4.5999,,,2.7739999999999996,11.6835,14.98,1.9773,12.4029,5.3420000000000005,13.6071,1.1812,13.8712,3.9141,3.2298,6.5856,5.796,1.4392,215.1964,10.7365,6.4478,5.0692,9.968,7.2652,4.8248,,2.9894,12.4203,16.6791,4.7777,9.2013,7.8936,2.9684,2.1326,4.5803,12.1312,42.6503,3.1061,5.6823,1.8178,15.407,1.9668,6.4657,,8.2208,7.4855,2.2146,2.2517,6.4986,1.4175,4.5774
2017-12-28,6.5424,7.3818,23.1852,7.2609,3.0124,2.9147,3.3974,12.8139,25.0624,10.1941,5.8011,5.2508,3.951,18.8326,7.3985,9.4093,,15.1852,,3.8129,6.6739999999999995,2.529,2.4736,13.1749,3.9827,33.7021,8.3704,8.333,2.6403,2.3781,4.515,4.8852,,,2.7862,11.1236,16.2857,2.0105,11.2453,5.2675,11.0903,1.3147,13.9339,3.8364,3.2425,7.0323,5.8641,1.6196000000000002,215.68900000000002,10.7847,6.6667,4.8093,5.8637,6.9146,3.5255,,2.9984,12.4677,19.5784,4.8159,9.4169,7.3919,3.0948,2.1341,4.7409,11.3186,34.3088,3.1644,5.9558,1.7529,15.3629,2.0202,5.8433,,9.4868,7.5827,2.2306,2.2587,6.5316,1.4401,4.7184
2017-12-27,6.5241,7.381,23.1101,7.2487,3.0052,2.9124,3.4075,12.8085,24.221,10.1831,5.834,5.2246,3.9726,18.8106,7.3858,9.3833,,15.0433,,3.8392,6.6505,2.4933,2.4845,13.1693,3.9926,33.734,8.3473,8.3154,2.6304,2.3722,4.5265,4.9647,,,2.7831,11.0183,16.3266,2.0427,11.1126,5.2632,11.0643,1.3403,14.0511,3.8262,3.2323,7.0557,5.8595,1.6208,214.6832,10.8007,6.9139,4.8047,5.8415,6.855,3.4967,,2.987,12.4787,19.5413,4.8115,9.613,7.3862,3.0871,2.1217,4.7497,11.3432,34.6817,3.1378,5.9625,1.7578,15.3608,2.0235,5.8295,,9.4199,7.5512,2.2168,2.2527,6.5066,1.4409999999999998,4.7016
2017-12-26,6.5229,7.3543,23.0026,7.1822,3.0033,2.9064,3.4421,12.7645,24.4186,10.1297,5.809,5.204,3.9699,18.8364,7.3957,9.3492,,15.0092,,3.8245,6.6408000000000005,2.5468,2.4943,13.2041,3.9778,33.7765,8.5478,8.2643,2.6173,2.4208,4.5043,4.9585,,,2.7999,10.9543,16.2242,2.0317,11.3141,5.2584,10.8247,1.3332,14.0334,3.8284,3.2153,7.117000000000001,5.7881,1.6235,213.082,10.8315,6.9,4.8131,5.8375,6.8238,3.5273,,2.9725,12.5608,19.4113,4.7839,9.5546,7.3743,3.0839,2.123,4.7762,11.4292,34.6263,3.1515,5.9067,1.7675,15.1634,2.0266,5.8447,,9.4081,7.562699999999999,2.2244,2.2443,6.4857,1.442,4.6738
2017-12-22,6.6927,7.3637,22.8384,7.2315,3.0437,2.9117,3.4387,12.7333,24.7021,10.1622,5.7792,5.2897,3.9774,18.6293,7.3989,9.3474,,15.0512,,3.825,6.7162,2.5303,2.4909,13.1266,4.0044,33.6851,8.4967,8.204,2.6103,2.4215,4.515,4.9993,,,2.7774,11.0316,16.1564,2.1216,11.5961,5.2538,10.8791,1.3389,13.9502,3.8531,3.2233,6.9989,5.9026,1.6262,213.2667,10.7619,6.9995,4.8935,5.7895,6.8561,3.5106,,2.9615,12.455,19.5598,4.8457,9.5441,7.4417,3.0874,2.1417,4.7321,11.3727,34.2284,3.1449,6.0385,1.7553,15.1349,2.0248,5.8638,,9.3766,7.475,2.2211,2.2468,6.5412,1.4495,4.6383
2017-12-21,6.6927,7.3629,22.9635,7.2417,3.0476,2.9102,3.4412,12.6968,24.5305,10.1366,5.7894,5.2731,3.9832,18.6885,7.4056,9.342,,15.1248,,3.8413,6.7296,2.491,2.4759,13.185,3.0869,33.7106,8.6205,8.1627,2.6062,2.4524,4.5051,5.0144,,,2.798,10.9728,16.0325,2.136,11.8265,5.3035,10.8775,1.3430000000000002,14.027999999999999,3.8907,3.216,7.0566,5.8833,1.6187,214.3752,10.7218,7.1176,4.9367,5.8033,6.9015,3.5153,,2.9481,12.5225,20.2093,4.1397,9.5501,7.5786,3.0874,2.1479,4.644,11.4095,34.6317,3.1551,5.9921,1.7505,14.8392,2.0332,5.8994,,9.4012,7.4045,2.2221,2.2463,6.6579,1.4537,4.697
2017-12-20,6.6675,7.3646,23.0194,7.2597,3.0998,2.926,3.3206,12.7784,24.5565,10.1186,5.7878,5.356,3.9929,18.7753,7.4338,9.4076,,15.1642,,3.8934,6.7115,2.3671,2.4673,13.2367,3.097,33.8658,8.6517,8.2955,2.5808,2.4290000000000003,4.5487,4.8828,,,2.7778,11.0684,15.6339,2.2,11.7309,5.4836,10.8686,1.3386,13.9066,3.9074,3.216,7.0336,6.0421,1.6082999999999998,215.6069,10.6509,6.9415,4.8836,5.846,6.9641,3.5264,,2.9508,12.6246,20.3763,4.2108,9.5815,7.6123,3.0884,2.1523,4.6352,11.4784,34.236,3.1586,5.941,1.7493,15.8492,2.0432,5.9495000000000005,,9.474,7.322599999999999,2.1765,2.2657,6.6346,1.4340000000000002,4.7498000000000005
2017-12-19,6.6747,7.3913,23.2102,7.3258,3.0659,2.8928000000000003,3.3004,12.7344,24.3224,10.1605,5.827000000000001,5.3169,3.9875,18.7095,7.4663,9.3447,,15.2377,,3.9113,6.7365,2.3715,2.4845,13.2906,3.0922,33.9784,8.555,8.2987,2.6111,2.4407,4.5027,4.9547,,,2.7575,10.9815,15.6371,2.1149,11.8065,5.3775,10.8117,1.3712,14.0334,3.8654,3.1906,7.0856,6.0047,1.632,216.3459,10.5077,6.9657,4.9231,5.8713,7.0458,3.5143,,2.8852,12.6356,20.3207,4.1502,9.61,7.5105,3.0808,2.1896,4.688,11.5226,35.7994,3.1404,5.9602,1.7287,15.9442,2.057,5.9079999999999995,,9.4425,7.2931,2.1279,2.2478,6.6304,1.4391,4.7757
2017-12-18,6.7466,7.4387,23.2728,7.3793,3.015,2.9064,3.3341,12.6743,24.7646,10.2632,5.8911,5.3308,3.9711,18.8803,7.6241,9.2702,,15.243,,3.9523,6.7393,2.4183,2.4765,13.3243,3.1344,34.2441,8.6333,8.4015,2.6042,2.4589,4.3992,5.0691,,,2.7713,11.1119,15.6684,2.1019,12.0836,5.3599,10.828,1.3307,14.1316,3.8622,3.1957,7.0428,6.0546,1.6497000000000002,220.6363,10.3766,6.9989,5.0073,5.8793,7.0196,3.5497,,2.8945,12.8162,20.3763,4.2162,9.583,7.5343,3.0898,2.2234,4.785,11.5079,35.4558,3.1272,5.9889,1.7371,15.9727,2.0625,5.8671,,9.4366,7.2912,2.1322,2.2707,6.6675,1.4321,4.8012
2017-12-15,6.6529,7.4791,23.0491,7.3531,2.9042,2.8845,3.3485,12.7999,24.7256,10.308,5.9169,5.3578,3.9914,18.2754,7.6407,9.0862,,15.3113,,3.9754,6.6585,2.4114,2.492,13.2737,3.1047,33.9295,8.7428,8.3556,2.5709,2.4555,4.3451,4.9082,,,2.748,11.074000000000002,15.7136,2.0389,12.2469,5.3926,10.5421,1.2862,14.107000000000001,3.8735,3.1449,7.1449,5.957000000000001,1.6532,222.5249,10.1626,6.8466000000000005,5.0619,5.8624,6.8621,3.5673,,2.8862,12.7286,19.0959,4.1549,9.58,7.6705,3.0781,2.254,4.7321,11.562000000000001,34.672,3.0634,5.9167,1.7056,15.8424,2.0817,5.7207,,9.3442,7.2217,2.1058,2.2707,6.5891,1.4114,4.8795
2017-12-14,6.586,7.2931,22.9537,7.2801,2.8195,2.8626,3.2987,12.6711,24.6527,10.1622,5.8082,5.229,3.9436,17.7898,7.3949,8.9991,,15.6816,,3.9107,6.662000000000001,2.4591,2.457,13.0794,3.1018,33.1942,8.6493,8.1453,2.5668,2.4449,4.7046,4.8765,,,2.6876,10.7825,15.3549,2.0312,12.0486,5.3204,10.3716,1.297,14.0907,3.859,3.0996,7.0378,5.8176,1.6416,218.1114,10.1024,6.8634,4.9329,5.7709,6.8712,3.4957,,2.8197,12.4659,18.7989,4.0607,9.4483,7.4698,3.0657,2.2367,4.9877,11.1686,34.9003,3.0660000000000003,5.8614,1.7189,15.8594,2.048,5.6363,,9.3176,7.1226,2.085,2.2383,6.5549,1.3945,4.8376
2017-12-13,6.5879,7.35,22.7557,7.2764,2.8247,2.8815,3.2532,12.6475,24.4316,10.2685,5.7949,5.2832,3.9989999999999997,17.7621,7.4643,8.8743,,15.6265,,4.0286,6.5927,2.4615,2.4667,13.1423,3.1114,33.2558,8.6461,8.3829,2.6189,2.4642,4.7358,4.9148,,,2.7396000000000003,10.9717,15.5994,2.0221,12.0893,5.4382,10.4325,1.3046,13.8344,3.8257,3.0901,7.1031,5.7552,1.6478000000000002,217.6392,10.2977,6.9016,4.9003,5.8113,6.8672,3.4771,,2.8309,12.5553,18.7618,4.0431,9.5052,7.4079999999999995,3.0704,2.2562,5.0141,11.3038,34.6752,3.105,5.8741,1.7117,15.9835,2.0407,5.6976,,9.2862,7.0664,2.0817,2.2438,6.5595,1.4072,4.8436
2017-12-12,6.5661000000000005,7.3698,22.7743,7.2217,2.8241,2.8633,3.3316,12.6045,24.1546,10.0193,5.7581,5.2161,3.9738,18.2067,7.4651,8.8357,,15.5687,,4.0028,6.5212,2.4689,2.4633,13.1457,3.1095,33.1219,8.7132,8.3696,2.6046,2.4873,4.6775,4.9085,,,2.7507,10.8741,15.1803,2.0129,12.1606,5.3895,10.456,1.2341,13.9734,3.8396,3.1010000000000004,7.0121,5.7223,1.641,218.2756,10.2228,6.6515,4.8851,5.8286,6.8318,3.4809,,2.8324,12.5352,18.3721,4.0489,9.4154,7.5568,3.0593,2.2433,5.0141,11.175999999999998,32.0855,3.1852,5.8458,1.6547,15.8981,2.0709999999999997,5.6607,,9.3048,7.0778,2.0926,2.2542,6.5554,1.4312,4.798
2017-12-11,6.6032,7.3396,22.8494,7.306599999999999,2.8456,2.8671,3.2414,12.6034,24.2183,10.1221,5.7323,5.2413,3.9866,18.5712,7.4873,8.8716,,15.5162,,3.9918,6.4902,2.4801,2.4627,13.2322,3.1248,33.0858,8.6301,8.4387,2.5878,2.4821,4.6767,4.9177,,,2.7457000000000003,10.9492,15.2633,2.0682,11.7284,5.3941,10.4406,1.2289,14.2897,3.8456,3.1126,7.0048,5.8527000000000005,1.6289,219.30200000000002,10.2696,6.6456,4.7918,5.8566,6.9025,3.4883,,2.79,12.5918,18.8546,4.1379,9.4199,7.5751,3.0646,2.2833,4.97,11.5816,31.3984,3.1777,5.8121,1.6559,15.8499,2.0721,5.7629,,9.2773,7.013999999999999,2.1217,2.2507,6.6029,1.4241,4.8172
2017-12-08,6.477,7.2475,22.7141,7.305,2.8254,2.8407,3.2001,12.5154,24.5201,10.0792,5.7026,5.2405,3.9546,18.2687,7.456,8.7989,,15.3953,,3.9044,6.5066,2.4278,2.4501,13.03,3.0797,32.9902,8.4775,8.5756,2.5660000000000003,2.4839,4.6348,4.941,,,2.7331,11.1303,15.4712,2.0778,11.2371,5.3569,10.5015,1.2149,14.2952,3.8595,3.1025,6.9949,5.8312,1.6312,219.9794,10.287,6.1989,4.7357,5.8517,6.9186,3.5004,,2.8538,12.59,18.4463,4.158,9.4618,7.3891,3.0501,2.2726,4.97,11.4218,30.0557,3.1878,5.7894,1.6559,16.1735,2.0745,5.7642,,9.4583,7.0264,2.0989,2.2737,6.6383,1.4274,4.7685
2017-12-07,6.4751,7.1037,22.6709,7.3515,2.8078,2.8248,3.195,12.5326,24.0857,10.1395,5.7636,5.3207,3.9219,18.3164,7.3819,8.7774,,15.5345,,3.8255,6.5057,2.4332,2.4518,13.0143,3.1272,33.0603,8.209,8.6698,2.5406,2.4717,4.6102,4.9087,,,2.659,10.9779,14.9509,2.0774,11.0983,5.255,10.3821,1.2189,14.2066,3.8482,3.1239,6.8631,5.9298,1.6495,225.0088,10.2616,6.1776,4.6705,5.8286,6.9651,3.426,,2.6623,12.5024,18.6319,4.2182,9.3241,7.3259,3.0458,2.2566,4.9612,11.1907,29.6458,3.1546,5.8955,1.6571,16.3736,2.0739,5.7629,,9.3875,6.8588000000000005,2.0982,2.2722,6.5891,1.4288,4.7116
2017-12-06,6.4632,7.1286,22.5255,7.185,2.8319,2.8256,3.2574,12.7656,24.0987,10.0763,5.7206,5.3207,3.9729,18.055999999999997,7.4223,8.7092,,15.5713,,3.8555,6.5035,2.4139,2.4891,13.0188,3.1152,33.1942,8.1643,8.5628,2.5488,2.4828,4.5667,4.8687000000000005,,,2.714,10.9426,14.7893,1.9995,11.1704,5.1742,10.3375,1.2088,13.9543,3.8423,3.0985,6.8911,5.7836,1.673,219.4868,10.2736,6.1368,4.6083,5.8002,6.9035,3.4241,,2.7282,12.4805,18.5577,4.1082,9.4693,7.2424,3.0247,2.2677,4.9348,11.1047,29.5947,3.1059,6.0993,1.6437,15.8058,2.0963,5.6917,,9.4298,6.4444,2.0540000000000003,2.2612,6.5266,1.4373,4.712
2017-12-05,6.4873,7.0262,22.3147,7.0532,2.8312,2.818,3.3324,12.6249,23.9569,9.729,5.5688,5.2756,4.0281,17.910999999999998,7.4461,8.6984,,15.5871,,3.8555,6.5256,2.4761,2.4696,12.9918,3.1013,32.8287,8.1954,8.3473,2.5012,2.4724,4.5798,4.8779,,,2.6808,10.7933,14.9056,1.9817,10.8295,5.2599,10.3562,1.1914,13.5249,3.7848,3.0774,6.8398,5.6781,1.6761,218.8093,10.3044,6.1268,4.5172,5.8144,6.9065,3.4223,,2.7152,12.3948,18.3907,4.0257,9.4363,7.2564,3.0093,2.2549,5.0582,11.0555,29.4414,3.1081,6.1852,1.6704,15.4226,2.0993,5.6851,,9.4366,6.3206,2.0543,2.2278,6.5174,1.4467,4.7143
2017-12-04,6.4935,6.9822,22.1658,6.9977,2.8997,2.8489999999999998,3.3999,12.610999999999999,23.9348,9.7813,5.5509,5.3151,4.0286,17.8079,7.5151,8.6149,,15.4347,,3.845,6.5194,2.4989,2.4765,12.8941,3.0951,32.8435,8.1994,8.3574,2.4716,2.4935,4.6784,4.8361,,,2.7339,10.9155,14.9519,1.9187,10.883,5.2193,10.3724,1.1743,13.1677,3.7789,3.076,6.9506,5.643,1.7027,221.6012,10.4368,6.3401,4.4452,5.8748000000000005,6.8803,3.3191,,2.7863,12.3346,18.6134,4.0304,9.4812,7.0774,3.0125,2.2673,4.9436,10.8859,29.5425,3.1125,6.2109,1.6874,15.3167,2.1148,5.691,,9.4435,6.4025,2.0672,2.2163,6.6187000000000005,1.4739,4.6715
2017-12-01,6.5413,7.2561,22.7209,7.1458,2.912,2.8399,3.2405,12.5379,24.2964,10.4247,5.8895,5.4754,3.995,18.8593,7.3394,8.7235,,15.0565,,3.9633,6.5651,2.5159,2.4656,12.7751,3.1397,33.2473,8.1619,8.9608,2.4987,2.4509,4.6086,4.9307,,,2.7293,11.5184,15.1674,2.0192,10.9304,5.2514,10.3018,1.1863,13.7048,3.8348,3.0981,6.8606,5.8856,1.6879,219.7741,10.1318,6.2192,4.7,5.7935,6.8884,3.2726,,2.7167,12.1996,19.9124,4.1881,9.4169,7.4417,3.0366,2.2797,4.8819,11.5571,29.6708,3.0851,6.2135,1.7068,17.2344,2.1611,5.7372,,9.4071,6.4025,2.0665,2.2298,6.5683,1.4424,4.7466
