Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2018-08-23,4.2624,7.5039,4.4214,10.3491,3.315,4.5065,1.878,2.4687,10.6012,15.5789,7.1931,4.2347,5.9511,13.6058,0.7215,7.0888,,3.0782,,4.1244,6.712999999999999,1.6635,2.3815,4.739,4.3466000000000005,8.8723,4.7917,17.4986,1.3148,14.3639,5.6553,5.6152,,,0.5453,15.8469,44983.6605,57642.5882,3.9483,5.5852,2.1322,45022.7819,12.7441,2.8457,5.7663,6.5592,2.5689,2.7442,13.3264,2.4205,3.236,7.4235,5.7461,7.2433,3.3781,,6.9495000000000005,7.7324,3.4021,2.5208,9.5485,8.0128,3.2991,2.1262,0.6377,21.7688,11.6584,1.0674,21307.1241,1.5451,16.8032,2.3653,4.7561,13.219000000000001,8.4067,6.2973,0.621,5.6131,3.4886,2.4127,9.7827
2018-08-22,4.2537,7.468999999999999,4.4261,10.3934,3.3199,4.5036000000000005,1.8871,2.4756,10.7659,15.4904,7.1577,4.2748,5.9887,13.4009,0.7205,7.0755,,3.0876,,4.1514,6.7913,1.7026,2.3912,4.7373,4.3453,8.757,4.8344000000000005,17.4266,1.3269,14.2971,5.6384,5.6626,,,0.5481,15.8498,45418.1124,58268.8859,3.9673,5.6357,2.1589,46385.3701,12.7843,2.8514,5.7977,6.5762,2.5809,2.7792,13.3879,2.3792,3.2997,7.4506,5.7468,7.2245,3.4075,,7.002999999999999,7.7164,3.19,2.5253,9.6004,8.1087,3.3187,2.1146,0.6286,21.0917,11.5446,1.0859,21258.0545,1.5678,16.7001,2.3837,4.7422,13.1325,8.4174,6.263999999999999,0.6195,5.6173,3.4891,2.4348,9.7742
2018-08-21,4.2535,7.3937,4.3761,10.3323,3.3601,4.4830000000000005,1.9009,2.5082,10.5653,15.2455,7.0976,4.336,5.9726,12.9165,0.7184,7.0327,,3.1565,,4.1233,6.7243,1.7298,2.4081,4.7287,4.3264,8.7286,4.8642,17.2328,1.341,14.3374,5.7118,5.67,,,0.5529,15.6449,45198.3308,57920.9427,3.9705,5.6079,2.1842,47045.1496,12.6854,2.8377,5.6793,6.5483,2.6271,2.7928,13.2491,2.366,3.2971,7.266,5.7309,7.1701,3.3908,,6.9608,7.7079,3.1136,2.5445,9.7342,8.0541,3.3456,2.1364,0.634,20.881,10.993,1.0889,21470.6896,1.5375,16.4473,2.3955,4.72,13.0571,8.4103,6.27,0.6278,5.6455,3.4812,2.461,9.6886
2018-08-20,4.2618,7.4558,4.3606,10.3251,3.2811,4.5261,1.8844,2.5329,10.2436,15.1401,7.0589,4.2579,5.9802,12.6371,0.7147,6.8763,,3.1519,,4.0693,6.5844000000000005,1.6727,2.4228,4.6996,4.3011,8.6614,4.8472,17.1126,1.3275,14.5361,5.6415,5.6885,,,0.5509,15.3877,44904.4369,55752.0968,3.8045,5.6215,2.1709,47389.3824,12.535,2.8381,5.5502,6.4833,2.6133,2.8301,13.0731,2.3514,3.2778,7.1898,5.7417,7.0414,3.3407,,6.912000000000001,7.6899,3.0495,2.4991,9.7703,8.1145,3.2791,2.1503,0.6331,20.6149,10.7018,1.0934,21383.4547,1.5315,16.2805,2.389,4.5801,13.0211,8.4225,6.319,0.6245,5.6476,3.4965,2.4414,9.731
2018-08-17,4.3037,7.5053,4.3734,10.402999999999999,3.3234,4.4918,1.8935,2.5356,9.9014,14.894,7.0342,4.3105,5.9759,12.4831,0.7094,6.9147,,3.1308,,4.1008,6.5209,1.6989999999999998,2.4166,4.7125,4.2946,8.6819,4.82,17.0982,1.3287,14.5104,5.6354,5.6779,,,0.5509,15.3825,44998.9941,54638.6786,3.7682,5.6396,2.1613,46213.2537,12.479000000000001,2.8627,5.6,6.474,2.6277,2.8478,12.9392,2.34,3.2364,7.2128,5.7309,7.0315,3.3398,,6.9019,7.687699999999999,3.0175,2.4791,9.7829,8.1335,3.266,2.1529,0.6313,20.5543,10.8508,1.0761,20963.6367,1.5134,16.5125,2.4029,4.6084,12.9106,8.4089,6.0194,0.601,5.6194,3.495,2.4299,9.742
2018-08-16,4.2194,7.5095,4.3834,10.4568,3.3284,4.4223,1.8967,2.5199,10.0783,15.0873,7.0235,4.2985,5.9463,13.1265,0.7016,6.8996,,3.1004,,4.2509,6.4653,1.7123,2.3827,4.6692,4.2751,8.757,4.8082,17.065,1.3303,14.4333,5.6163,5.545,,,0.5479,15.4344,44712.7669,54627.0805,4.1376,5.6022,2.1316,45854.6778,12.2515,2.8453,5.581,6.4311,2.8474,2.8016,13.0741,2.3367,3.1388,7.2691,5.6934000000000005,6.9909,3.3162,,6.978,7.642,2.9503,2.543,9.7043,8.2415,3.2612,2.1476,0.634,20.5754,11.2055,1.0524,20892.7584,1.4892,16.2306,2.4071,4.5407,13.0776,8.3831,5.9861,0.6002,5.6236,3.4810000000000003,2.4422,9.6886
2018-08-15,4.1585,7.5109,4.3743,10.7459,3.3488,4.295,1.86,2.5023,10.2021,15.1861,7.0128,4.255,5.9106,13.2102,0.6968,6.9122,,3.0835,,4.2087,6.6017,1.6768999999999998,2.3657,4.6692,4.2699,8.7478,4.7613,17.0282,1.3188,14.3639,5.5948,5.4885,,,0.5409,15.474,44211.8694,55079.4067,4.1776,5.5661000000000005,2.1016,46414.0561,12.1772,2.8241,5.5514,6.2596,2.8522,2.7578,12.8121,2.3222,3.1689,7.2295,5.6768,6.9909,3.325,,6.8614,7.5623,3.0068,2.5217,9.6523,8.1361,3.2656,2.1355,0.6377,20.4542,11.5399,1.0339,20881.854,1.5073,16.1959,2.3917,4.5712,13.1427,8.3702,5.8465,0.6,5.5974,3.4725,2.3874,9.6488
2018-08-14,4.1488,7.643499999999999,4.4603,10.8405,3.3954,4.3087,1.8823,2.4945,10.5487,15.5214,7.2219,4.2699,5.9257,13.33,0.6978,6.9589,,3.0741,,4.3476,6.4956,1.7456,2.3691,4.6663,4.2536,8.7988,4.9448,17.2311,1.3299,14.2474,5.6361,5.5281,,,0.5404,15.585,44960.6601,58709.6139,4.288,5.6136,2.1222,48579.8542,12.0197,2.8498,5.6160000000000005,6.3351,2.9045,2.7778,13.1005,2.3649,3.27,7.436,5.7014,7.0453,3.3781,,7.1208,7.54,3.0556,2.5780000000000003,9.7216,8.3813,3.3176,2.1159,0.6322,20.7361,12.1664,1.0384,21596.0897,1.5723,17.0375,2.3745,4.6678,13.189,8.4332,5.9861,0.5968,5.6633,3.4539,2.4242,9.6836
2018-08-13,4.1314,7.5493,4.4058,10.7771,3.4187,4.2842,1.8637,2.4928,10.6681,15.3692,7.1627,4.3477,5.9212,13.0592,0.6902,6.9336,,3.0285,,4.3398,6.569,1.7127,2.3708,4.6173,4.2152,8.752,4.9053,16.9497,1.3247,14.0452,5.5528,5.5656,,,0.5232,15.4495,44735.7673,59544.6776,4.3962,5.5672,2.1021,50301.0182,11.9926,2.8574,5.6325,6.3389,2.8966,2.7666,13.0409,2.3181,3.3907,7.3557,5.7187,7.0938,3.327,,7.0429,7.5644,3.0114,2.5993,9.5107,8.3438,3.3893,2.1191,0.6331,20.6096,12.0108,1.0245,21634.255,1.5859,16.7427,2.3877,4.8316,13.0639,8.3301,6.0079,0.5951,5.6382,3.4441,2.3841,9.6022
2018-08-10,4.1049,7.6044,4.3828,10.7896,3.4469,4.2872,1.8658,2.4895,10.8106,15.3789,7.1627,4.3714,5.8851,12.9914,0.6925,6.9431,,3.011,,4.315,6.7228,1.7149,2.373,4.6048,4.2139,8.812100000000003,4.8648,16.9712,1.3102,14.0427,5.5360000000000005,5.5964,,,0.5233,15.5887,44676.9885,59579.4719,4.3848,5.6033,2.0969,51333.7166,11.9996,2.8627,5.6213,6.3792,2.8894,2.7839,13.1836,2.3331,3.509,7.3651,5.7165,7.0453,3.3476,,7.0732,7.5496,2.9091,2.5986,9.5516,8.3438,3.4402,2.1191,0.6322,20.5675,12.4623,1.0184,21808.7248,1.6357,16.8466,2.4164,4.8527000000000005,13.0965,8.3752,6.0347,0.5989,5.6225000000000005,3.4656,2.4013,9.6352
2018-08-09,4.1316,7.6511,4.4112,10.959000000000001,3.5379,4.2872,1.8876,2.5078,10.9197,15.385,7.1758,4.461,5.8715,13.0766,0.6859999999999999,7.2111,,3.035,,4.3887,6.8812,1.7303,2.3855,4.5743,4.2308,8.8197,4.9026,17.0256,1.3099,13.9613,5.5191,5.5659,,,0.5208,15.7421,44735.7673,60611.7034,4.3473,5.6671,2.1079,51663.6064,11.9436,2.8892,5.7871,6.4373000000000005,2.9513,2.8002,13.209000000000001,2.3476,3.5017,7.3536,5.6732,7.2701,3.3535,,7.1482,7.574,2.9152,2.6918,9.5957,8.1214,3.4810000000000003,2.124,0.629,20.6307,12.8653,1.0304,22032.2642,1.6403,16.9548,2.4468,5.4451,13.1333,8.3573,5.9256,0.6064,5.6643,3.4723,2.416,9.6463
2018-08-08,4.0994,7.6386,4.3834,11.0841,3.5252,4.2931,1.8642,2.5031,10.865,15.3868,7.1404,4.5203,5.939,13.1765,0.706,7.3259,,3.0133,,4.3251,7.2447,1.6908,2.3985,4.5562000000000005,4.236000000000001,8.7716,4.8664,16.9145,1.3206,14.0272,5.5474,5.6314,,,0.5233,15.9593,44799.6573,61922.2894,4.5680000000000005,5.7192,2.1226,51634.9203,11.8107,2.9264,5.8315,6.4741,3.0125,2.8133,13.1142,2.339,3.9417,7.3025,5.5967,7.2701,3.3231,,7.1601,7.5581,2.9885,2.7725,9.3471,8.1589,3.4854,2.1097,0.6331,20.0669,11.5278,1.0325,21977.7424,1.6493,16.9243,2.4453,5.4273,13.0314,8.3344,5.8803,0.6067,5.6298,3.4625,2.443,9.6073
2018-08-07,4.0966,7.596,4.3275,11.0021,3.5069,4.2676,1.8828,2.5192,10.9969,15.3601,7.1042,4.5379000000000005,6.0662,13.1016,0.7037,7.3007,,3.0437,,4.4078,7.3616,1.6842,2.4296,4.5591,4.2542,8.7483,4.8168,16.8696,1.3172,13.9998,5.5513,5.7466,,,0.5277,15.9149,45364.4448,61516.3557,4.6818,5.7193000000000005,2.1714,52352.072,11.6129,2.9578,5.8374,6.7708,2.9795,2.8618,13.2169,2.3115,4.0729,7.3254,5.5585,7.2711,3.3172,,7.2827,7.5676,2.9854000000000003,2.7125,9.4084,8.1392,3.4915,2.1043,0.6414,20.0169,11.6279,1.0444,22435.7256,1.6297,16.8952,2.4395,5.3995,13.0434,8.3193,5.8063,0.6033,5.6278,3.4695,2.4258,9.5878
2018-08-06,4.1354,7.5437,4.2933,11.1146,3.4787,4.2402,1.8786,2.5889,10.9685,15.4038,7.0606,4.4686,5.9817,12.9527,0.7001,7.1336,,3.0437,,4.3791,7.354,1.7009999999999998,2.4483,4.4815,4.2731,8.6647,4.7597000000000005,16.964000000000002,1.3368,13.867,5.5176,5.9229,,,0.5306,15.6883,44699.9889,61087.2257,4.2183,5.5734,2.2561,51491.49,11.508,2.9737,5.7657,6.7471,2.9705,2.9076,13.1347,2.2845,4.0262,7.3609,5.5477,7.2394,3.3378,,7.3398,7.4836,2.9656,2.7476000000000003,9.3486,8.1983,3.5032,2.1079,0.6386,19.9036,11.6647,1.0405,22097.6904,1.6629,17.0786,2.4111,5.3074,13.0228,8.2055,5.84,0.5997,5.5964,3.4525,2.4193,9.6785
2018-08-03,4.114,7.5374,4.2364,10.6412,3.502,4.1942,1.8834,2.5651,10.7237,15.3534,7.0128,4.4864,5.9932,12.8543,0.6979,7.1165,,3.0531,,4.3825,7.1906,1.7218,2.476,4.4381,4.2516,8.5674,4.8237,17.0227,1.2409999999999999,13.8465,5.4495000000000005,5.9838000000000005,,,0.5291,15.6945,44605.4318,61249.5992,4.2945,5.6231,2.237,51878.7519,11.2989,2.9483,5.7172,6.8306,2.9321,3.0093,12.9099,2.2682,4.0262,7.4391,5.5008,7.1156,3.3054,,7.3582,7.4135,2.8221,2.7327,9.325,8.3152,3.4897,2.1034,0.6405,19.5269,11.5094,1.0323,22032.2642,1.6765,16.7995,2.4017,5.2791,12.932,8.1919,5.8294,0.5961,5.5347,3.3988,2.4316,9.5878
2018-08-02,4.1022,7.5046,4.2621,10.5568,3.4914,4.1648,1.8424,2.5296,10.7678,15.2892,7.0408,4.5318000000000005,5.9445,12.7788,0.6951,7.0768,,3.0209,,4.3656,7.2025,1.6681,2.4421,4.4018,4.2107,8.5916,4.8296,16.9999,1.2537,13.7959,5.4365,5.8468,,,0.5272,15.6949,45461.5575,61933.8875,4.3114,5.6839,2.2534,52050.8683,11.4406,2.912,5.8094,6.8673,2.8882,2.7722,12.8229,2.3452,3.9743,7.7249,5.4243,7.1008,3.2622,,7.4974,7.3678,2.8679,2.7299,9.3392,8.1742,3.4781,2.0776,0.6322,19.7376,11.3551,1.0141,22392.1082,1.6523,17.0033,2.3519,5.2524,12.9303,8.2119,5.7513,0.5925,5.5765,3.4194,2.4561,9.5869
2018-08-01,3.9856,7.4146,4.1757,10.2743,3.4441,4.0992,1.8828,2.5058,10.5765,15.034,6.8704,4.5412,5.9281,12.5672,0.6825,7.0005,,3.0355,,4.3808,7.1673,1.7090999999999998,2.4234,4.3839,4.1834,8.5303,4.8104,16.8171,1.1968,13.8293,5.4006,5.7757,,,0.5229,15.2574,45456.4463,60646.4977,3.7107,5.6207,2.2315,52036.5252,11.0557,3.1101,5.8003,6.4181,2.8798,2.7666,12.4338,2.2658,4.0245,7.6227,5.3919,7.0434,3.2494,,7.9127,7.2997,2.8206,2.7181,9.2479,8.0998,3.4708,2.0682,0.6414,19.3082,11.5851,1.025,22610.1954,1.6538,16.3461,2.5685,5.1958,12.6803,8.2219,5.5737,0.5864,5.587000000000001,3.3831,2.4373,9.4903
2018-07-31,3.7639,7.4007,4.1299,10.3299,3.3939999999999997,4.1413,1.903,2.5364,10.5474,14.8321,6.7618,4.6453,5.9496,12.4851,0.6875,7.0207,,3.0624,,4.3769,7.1871,1.727,2.4545,4.4626,4.1665,8.5294,4.805,16.5533,1.2097,13.6315,5.4052,6.2522,,,0.5322,15.3107,44735.7673,61226.403,3.6774,5.4624,2.2309,51434.1178,10.8492,3.0878,5.8064,6.3658,2.9195,2.8119,12.5569,2.292,4.0085,7.6582,5.4452,7.1354,3.2848,,7.9110000000000005,7.337000000000001,2.7977,2.7816,9.4446,8.1805,3.4686,2.0892,0.6268,19.0764,11.477,1.053,22435.7256,1.6901000000000002,16.4825,2.5728,5.1869,12.4379,7.9219,5.546,0.5892,5.5431,3.3587,2.4217,9.5496
2018-07-30,3.7564,7.3511,4.1339999999999995,10.238999999999999,3.3651,4.1295,1.886,2.5184,10.4696,14.6891,6.7824,4.717,5.7704,12.4479,0.6888,6.9948,,3.0338,,4.292,7.1912,1.6664,2.4330000000000003,4.4395,4.0332,8.6644,4.7421,16.3842,1.2061,13.8105,5.3754,6.3526,,,0.5443,13.652999999999999,44574.7646,61481.5613,3.5791,5.4148,2.1972,50430.1055,11.4111,3.0597,5.7562,6.4264,2.8762,2.8133,13.0638,2.2739,4.0295,7.5883,5.3717,7.2176,3.3064,,7.8247,7.354,2.9641,2.7407,9.3958,8.0192,3.4501,2.0638,0.6295,18.726,11.4883,1.0416,22817.3783,1.6841,16.1095,2.5751,5.1747,12.455,7.8359,5.4947,0.5868,5.5295,3.3299,2.4348,9.6234
2018-07-27,3.7776,7.5123,4.2224,10.4682,3.3644,4.1687,1.8658,2.5206,11.1026,15.4462,7.0351,4.6302,5.8252,12.8502,0.6905,7.1014,,3.0484,,4.3195,7.3866,1.6233,2.4274,4.5426,4.0755,9.0761,4.6098,16.9122,1.2019,14.1772,5.3738,6.4441,,,0.5402,14.2151,43981.8655,62583.3814,3.6656,5.5609,2.2433,51936.124,12.0236,3.09,5.8571,6.3587,2.8996,2.8124,13.4917,2.2527,4.1107,7.8605,5.4914,7.3146,3.3201,,7.8437,7.54,2.8908,2.7725,9.5406,8.502,3.4552,2.0771,0.6215,19.4531,11.8672,1.0586,22964.5872,1.6961,16.3494,2.5922,5.2913,12.8687,7.982,5.5483,0.5864,5.5776,3.3677,2.4152,9.6268
2018-07-26,3.8415,7.6476,4.2009,10.5502,3.6805,4.4002,1.8483,2.5364,11.3489,15.8778,7.337999999999999,4.6748,5.8739,14.0003,0.6970000000000001,7.1456,,3.0075,,4.3954,7.3798,1.6268,2.4483,4.6031,4.1333,9.2612,4.7101,17.1647,1.197,14.2603,5.4212,6.5568,,,0.5316,14.7079,44945.3265,62351.4193,3.7824,5.6318,2.2855,52552.8744,12.3791,3.134,5.9006,6.4624,3.0125,2.8226,14.0039,2.3082,4.1405,8.0994,5.5708,7.375,3.381,,8.1222,7.6208,2.8008,2.5863,9.7011,9.0161,3.3766,2.0901,0.6111,17.6063,12.1738,1.0482,23242.6485,1.6765,16.7768,2.6180000000000003,5.2557,13.0134,8.1389,6.074,0.5954,5.6602,3.4295,2.4185,9.8887
2018-07-25,3.8535,7.7321,4.3301,13.0187,3.6995,4.3628,1.7775,2.5411,11.342,15.953,7.5216,4.7333,5.8434,13.8371,0.6938,7.1405,,3.0174,,4.4382,7.318,1.5573,2.3482,4.6001,3.8629,9.2873,4.676,17.5233,1.1862,14.5224,5.4258,6.5988,,,0.525,14.9081,45065.8632,61922.2894,3.8082,6.2704,2.2948,52954.4794,12.3109,3.1385,5.8311,6.4779,2.9352,2.7928,13.9741,2.2928,4.1682,8.2871,5.5989,6.7295,3.3280000000000003,,8.162,7.6537,2.4497,2.5213,9.7751,9.3083,3.5789,2.037,0.6162,17.6643,12.216,1.0282,23575.2315,1.7852,17.6434,2.6312,5.1591,12.9483,8.1983,6.1004,0.5904,5.6591000000000005,3.437,2.3955,9.9005
2018-07-24,3.8175,7.5109,4.2503,12.8493,3.6819,4.285,1.7759,2.5307,11.1685,15.6086,7.5249,4.5525,5.7937,13.6635,0.6871,7.1771,,2.9911,,4.3668,7.1783,1.6008,2.3493,4.5327,3.8258,9.2253,4.6493,17.0429,1.1851,14.4316,5.2882,6.4584,,,0.5156,14.5687,44564.710999999996,61667.130999999994,3.6687,6.0908,2.269,50645.251,12.0567,3.1166,5.8855,6.4482,2.932,2.7848,13.61,2.2673,4.0798,8.1786,5.5679,6.7067,3.2916,,8.0502,7.5708,2.4711,2.5299,9.6114,9.1698,3.6622,2.0303,0.6304,16.9898,11.8147,1.0134,23286.2659,1.7913,17.2191,2.6057,5.1775,12.7119,8.0794,6.0003,0.5866,5.5818,3.3999,2.4005,9.4098
2018-07-23,3.79,7.5325,4.187,12.6242,3.6911,4.2516,1.8174,2.523,11.3354,15.7287,7.3462,4.5395,5.7504,13.7019,0.6879,7.232,,2.9923,,4.3516,7.071000000000001,1.6319,2.3583,4.5522,3.8408,9.2933,4.5378,16.9337,1.1767,14.5036,5.3746,6.5632,,,0.5143,14.682,44987.7292,62966.1189,3.7398,5.8505,2.3040000000000003,51147.2572,12.3339,3.1321,5.906000000000001,6.3347,2.9653,2.8142,13.8352,2.2946,4.0454,8.3184,5.582999999999999,6.7691,3.3182,,8.0074,7.5325,2.5428,2.551,9.5973,9.3122,3.8233,2.0187,0.618,17.493,12.1591,1.0082,23149.9614,1.7837,17.445999999999998,2.5917,5.2297,12.7719,8.0723,6.1169,0.5979,5.5765,3.3692,2.389,9.3166
2018-07-20,3.7867,7.4139,4.2142,12.5662,3.6628,4.2466,1.8243,2.5587,11.2851,15.6117,7.2005,4.4057,5.7662,13.7832,0.6874,7.2528,,2.9759,,4.351,7.1196,1.6377000000000002,2.4019,4.54,3.8102,9.2031,4.5389,16.8331,1.1946,14.4779,5.3119,6.5302,,,0.5114,14.6872,45206.8832,63812.7807,3.8679,5.86,2.3218,50932.1117,12.1875,3.1158,5.9072,6.3503,2.9863,2.8324,13.8167,2.27,4.0771,8.308,5.5802,6.7493,3.3584,,8.0419,7.4996,2.5184,2.5944000000000003,9.6901,9.3706,3.76,2.0343,0.6188,17.8803,12.4995,1.0054,23035.4656,1.8683,17.3481,2.576,5.2391,12.7685,8.062999999999999,6.1696,0.593,5.5117,3.3437,2.3317,9.4556
2018-07-19,3.7954,7.2835,4.2125,12.4554,3.6678,4.2860000000000005,1.8568,2.5534,11.3845,15.6202,7.1931,4.4065,5.8046,13.8459,0.6838,7.2269,,3.0010000000000003,,4.333,7.1229,1.6508,2.39,4.531000000000001,3.8557,9.2334,4.5517,16.98,1.1978,14.465,5.2882,6.6213,,,0.511,14.5904,45900.0214,65204.5534,3.9499,5.8502,2.3245,52897.1072,12.2474,3.1211,5.9344,6.3612,2.9806,2.8628,13.8352,2.2922,4.0623,8.4081,5.5859,6.7968,3.3496,,8.0377,7.4932,2.5504,2.6005000000000003,9.6209,9.4011,3.7669,2.0468,0.6162,17.8777,12.5379,1.0166,22964.5872,1.8638,17.1142,2.5635,5.263,12.682,8.0386,6.235,0.5906,5.5075,3.1813,2.3169999999999997,9.4284
2018-07-18,3.7661,7.3337,4.282,12.5314,3.6494,4.2668,1.8105,2.5327,11.7252,15.7475,7.2623,4.3732,5.8361,13.8277,0.6757,7.2957,,2.9899,,4.337,7.17,1.6987,2.3838,4.5456,3.82,9.3326,4.5752,17.1956,1.2202,14.6509,5.2767,6.7712,,,0.5207,14.5045,46157.3999,66631.1205,3.9946,5.8567,2.3232,53829.4044,12.2667,3.1192,5.9845,6.3307,3.0834,2.8745000000000003,14.1366,2.2812,4.0388,8.477,5.5722000000000005,6.8057,3.7267,,8.071,7.4305,2.5718,2.6456,9.6035,9.4627,3.8743,2.0339,0.6171,17.9725,12.3619,1.016,23940.5276,1.891,17.2062,2.5625,5.3163,12.7625,8.0529,6.2848,0.579,5.5452,3.1624,2.4749,9.3801
2018-07-17,3.7869,7.3916,4.2844,12.5691,3.6516,4.2799,1.8227,2.5338000000000003,11.8612,15.6584,7.2919,4.3634,5.87,13.9371,0.6758,7.3032,,2.9975,,4.3415,7.1934,1.7125,2.4234,4.541,3.8297,9.2544,4.5789,17.0611,1.2341,14.4796,4.928,6.7025,,,0.5165,14.42,46529.4521,66062.8133,3.9802,5.7991,2.2765,54489.1839,12.2676,3.1347,5.9344,6.3212,3.0208,2.9426,14.0471,2.2647,4.0622,8.4436,5.5657,6.7572,3.7129,,8.1156,7.49,2.5749,2.5860000000000003,9.7829,9.4507,3.7717,2.0446,0.6223,17.8829,12.0423,1.0128,24262.2063,1.9121,17.1239,2.5381,5.2768,12.8284,8.0558,6.316,0.5322,5.5232,3.1908,2.416,9.3327
2018-07-16,3.7762,7.319,4.2346,12.4039,3.6699,4.2961,1.86,2.4915,12.5175,15.4383,7.2252,4.2574,5.8991,13.6355,0.6754,7.225,,2.9777,,4.3448,7.1562,1.7248,2.394,4.533,3.7933,9.168,4.5458,16.8748,1.2426,14.411,4.8943,6.6122,,,0.5128,14.2548,46180.3346,65123.3667,3.8249,5.7672,2.2824,54560.8991,12.2382,3.1052,5.897,6.3094,2.9576,2.9235,14.0142,2.2319,4.0766,8.3685,5.5455,6.7047,3.7051,,8.0074,7.439,2.5306,2.5065,9.6098,9.3198,3.7855,2.0540000000000003,0.625,17.6142,11.4883,1.0025,24191.327999999998,1.9363,16.7427,2.5428,5.2247,12.67,8.0214,6.2092,0.5296,5.4469,3.1619,2.4111,9.236
2018-07-13,3.7845,7.3553,4.2126,12.4093,3.6847,4.2233,1.8456,2.4855,12.3713,15.6753,7.2433,4.2408,5.9302,13.697000000000001,0.6807,7.2616,,3.0174,,4.3516,7.1967,1.7284000000000002,2.4234,4.5403,3.7959,9.136000000000001,4.5704,17.0793,1.2436,14.2988,4.9486,6.6658,,,0.5129,14.4908,45996.8569,65355.3288,3.9331,5.6929,2.2862,54890.7889,12.4113,3.0957,5.9259,6.3594,2.9461,2.9799,14.114,2.2325,4.0779,8.501,5.5874,6.7315000000000005,3.6933,,8.0841,7.4985,2.4833,2.5065,9.6319,9.45,3.9117,2.0629,0.6197,17.7012,10.9672,1.0166,24534.8154,1.9499,16.7967,2.5505,5.2202,12.6392,8.0952,6.1208,0.5284,5.4636,3.2146,2.3808,9.2648
2018-07-12,3.7786,7.2688,4.1745,12.3854,3.6939,4.4053,1.8376,2.4599,12.9245,15.4498,7.3372,4.3984,5.8748000000000005,13.8019,0.6728,7.3057,,2.9373,,4.3639,7.2876,1.7295,2.4019,4.5456,3.7914,9.1364,4.5656,17.1008,1.2416,14.2808,4.9463,6.6939,,,0.5028,14.3822,45428.5855,64311.4993,3.9065,5.6795,2.2821,55249.3647,12.6462,3.1567,5.9429,6.3385,2.9174,2.9701,14.1397,2.2236,4.0459,8.4874,5.5946,6.7543,3.6874,,7.9901,7.4805,2.5275,2.4997,9.5973,9.4424,3.9434,2.066,0.6188,17.983,10.6449,0.9891,24763.807,1.9544,16.7676,2.5449,5.2341,12.6049,8.0916,6.1339999999999995,0.5206,5.5368,3.2039,2.407,9.314
2018-07-11,3.7162,7.1146,4.0778,12.1232,3.6127,4.3032,1.7961,2.4822,13.0855,15.0406,7.1001,5.0992,5.8467,13.5987,0.6631,7.0484,,2.9309,,4.2751,7.2725,1.7088,2.3906,4.4752,3.7251,8.9427,4.4445,16.424,1.2134,14.172,4.9563,6.4617,,,0.501,13.9041,44597.8389,62838.5398,3.9342,5.6213,2.266,54431.8118,12.1221,3.0912,5.8112,6.3174,2.8867000000000003,2.9748,13.6007,2.222,4.034,8.1995,5.5159,6.6661,3.6314,,7.8015,7.3922,2.4833,2.4696,9.4792,9.2588,3.9147,2.0682,0.6241,17.2111,10.1492,0.9809,24698.3808,1.9514,16.1229,2.5323,5.1081,12.3934,8.0064,6.1311,0.5048,5.5201,3.1793,2.4201,9.1852
2018-07-10,3.7651,7.1244,4.05,12.1831,3.6805,4.3325,1.7733,2.4899,12.9911,15.0716,7.0935,5.2484,5.9236,13.9129,0.6655,7.1727,,2.9473000000000003,,4.3161,7.3122,1.7334,2.381,4.495,3.7946,8.9115,4.5101,16.3552,1.2335,14.0641,5.0511,6.4614,,,0.4974,13.7568,44623.3219,64647.8443,3.9775,5.6331,2.2814,55349.7659,11.8937,3.0972,5.9513,6.3357,2.9851,2.9869,13.8219,2.2524,4.0296,7.9471,5.4799,6.8503,3.6373,,7.8485,7.4082,2.526,2.5738,9.3738,9.1616,4.0149,2.037,0.6268,17.0452,10.3136,1.0027,24638.4068,2.0254,16.2421,2.5486,5.2519,12.2897,7.9885,6.215,0.5225,5.4825,3.1749,2.4307,8.8478
2018-07-09,3.7697,7.1056,4.0406,12.2549,3.6593,4.3133,1.785,2.3768,13.0955,15.1407,7.0985,5.1828,5.8776,13.6932,0.6631,7.0692,,2.9169,,4.31,7.3746,1.7476,2.3861,4.4471,3.7732,8.8803,4.4722,16.2676,1.2368,14.0092,5.0855,6.428999999999999,,,0.5016,13.6303,44381.2332,62989.3152,3.9287,5.7829999999999995,2.2714,56511.5517,11.89,3.0681,5.8692,6.4229,2.971,2.9855,13.8836,2.2621,4.0334,8.0149,5.4698,6.7295,3.7227,,7.8289,7.439,2.5352,2.5828,9.24,9.1902,3.9063,2.0134,0.625,17.0662,10.3678,0.9908,24622.0503,2.0043,16.1275,2.5612,5.1841,12.2503,7.9899,6.1735,0.5261,5.4856,3.1686,2.452,8.6453
